53.8199,1.35558,105.659,0.842111,51.0776,16.2976,52.065,55.9078,4.42842,2
42.6172,-0.0480826,85.0471,1.08236,-12.9131,20.3069,40.4164,98.8109,56.707,3
44.5726,1.96693,82.4367,2.08236,44.0127,12.1328,37.9027,38.1604,-1.47738,2
46.3067,-2.16364,82.1574,0.909202,45.7791,1.99841,35.186,34.8025,0.0426626,1
45.0962,0.238339,79.8192,0.641303,43.7547,-17.923,34.4355,35.6204,1.57311,1
47.9976,-1.47267,87.8663,-4.26044,48.9938,2.44361,38.9951,37.4745,-0.60647,1
39.2429,0.596193,95.6245,1.39127,36.7875,-9.51228,55.4367,58.7057,3.44091,1
74.1419,-0.0196779,91.4051,-1.608,59.3234,6.83653,17.1875,32.3358,17.3011,5
43.6927,0.141928,78.5666,-0.18972,45.8638,24.547,34.2724,32.2757,-0.00718609,1
44.8973,-1.17391,96.3447,1.20172,39.9438,21.4937,49.6455,56.8171,5.92167,2
36.3424,1.17135,87.7841,1.19486,34.6617,0.703887,51.8429,53.4875,1.4387,1
45.6586,0.624023,85.992,0.17908,26.7296,-9.99314,40.2237,59.4553,18.9826,2
60.3645,-1.11065,99.0205,-0.297885,58.4705,10.5067,39.4918,39.1207,-0.9233,1
43.7582,-6.17254,82.4366,-3.0276,42.1399,-8.60753,37.9601,39.6725,1.41259,2
44.6933,-3.19597,84.1185,2.57152,41.953,-3.95459,38.2519,41.1504,2.45839,0
35.4398,1.1197,73.3687,0.15614,33.002,-16.3766,38.4536,39.9711,1.28649,1
41.9488,1.79182,96.3957,-2.89945,41.5318,8.37105,54.5376,53.5708,-1.74169,1
49.9806,-0.542265,73.2326,1.72771,18.5557,5.37927,22.7589,55.5195,32.591,4
55.7633,0.211464,75.3965,0.31227,29.4093,31.0876,19.152,43.7112,25.7455,4
50.3602,-0.861086,88.3657,3.3733,49.8707,1.41176,36.5473,37.8385,1.18985,2
47.4619,-3.43208,91.1249,0.866062,46.3345,-21.9676,43.3485,44.7283,2.29571,1
46.7815,-1.24064,78.8033,-1.31143,22.882,-15.5117,31.5211,55.8424,24.6121,3
42.9384,2.02565,82.3031,0.103769,42.695,1.53905,38.5174,39.0038,0.985802,1
71.0018,0.814614,81.7654,1.05303,-25.8752,0.331433,9.85166,108.732,96.4379,5
40.1128,0.329088,91.2782,-0.278297,40.3631,-4.56072,50.2149,50.2212,-0.248816,1
45.0081,-1.01786,81.1029,-2.47462,42.3589,-0.725547,35.0035,36.8414,0.756307,1
43.907,0.148147,82.5388,-1.845,-22.9731,-1.56593,38.3242,105.678,67.1434,3
46.5565,-0.54735,80.7616,-2.91626,48.7312,7.5939,34.7348,31.9311,-1.87998,1
52.8229,-0.494664,89.4222,-2.69972,54.4479,17.2792,36.3972,34.6725,-0.979691,1
48.6819,0.905581,83.2505,-0.453014,47.5212,0.490531,34.7431,35.4551,2.05121,1
35.5502,2.03805,87.3756,-0.0178262,27.0874,33.5031,50.0203,60.1047,10.0354,1
48.4854,-0.901853,92.1106,-0.329719,48.4207,-4.16045,43.5472,45.0808,0.932841,1
75.2851,0.664997,87.9823,4.03954,-39.3285,-3.59854,11.875,128.067,116.309,6
48.3338,1.63137,91.3158,1.26504,46.7766,-14.3668,42.6973,43.9576,1.89438,1
53.4314,-2.14161,82.4195,-0.315346,53.7296,-9.38635,27.9338,28.0107,0.738113,1
48.8079,-2.73912,80.1641,-1.78726,48.1093,-7.41719,30.892,31.3054,1.41616,1
47.4265,0.672429,81.0305,-2.54072,10.5423,-1.74368,33.3696,71.5695,37.9273,3
56.4692,4.90528,80.7168,-1.4975,55.5549,-8.51834,24.7624,25.7721,1.88836,1
49.521,-0.578268,81.6378,2.07686,49.6057,4.03514,31.6202,31.8632,0.774107,1
40.753,3.44147,80.5301,-0.00710615,39.9292,-3.20594,39.2203,39.7771,0.0288681,1
30.9574,4.66889,82.7637,-4.1282,29.0245,3.44244,52.6861,55.1281,1.79154,1
37.8831,4.05619,92.0263,-0.0490173,35.429,-4.03548,54.5942,56.7335,1.29346,1
51.7689,2.27007,104.538,-0.570057,48.6823,-2.3741,53.1763,54.1838,2.55541,2
42.348,0.573256,77.8123,-0.0869251,24.8359,8.86456,34.9883,53.1277,16.0007,3
50.7576,0.699034,86.0685,1.61348,50.2958,-3.03475,34.4692,34.8397,1.60336,1
33.9735,2.45618,78.0115,0.892056,33.2776,6.66112,42.894,44.1175,0.99576,1
33.4942,1.17684,82.226,0.300554,12.7629,1.86241,48.9684,69.785,19.6592,1
72.1454,0.301862,98.5643,0.557989,71.1712,-1.86989,24.8339,25.7394,1.60504,1
31.2553,3.9504,74.2833,-13.647,29.421,25.568,43.8435,45.7032,0.947789,1
36.2793,0.44471,86.9682,0.563076,35.1523,-14.5543,49.8475,51.631,2.13563,1
38.8889,-1.3654,88.0246,1.57481,37.7717,-0.227697,49.9826,50.5026,0.718075,1
43.4268,-4.86189,80.2655,1.52985,44.3017,-1.04384,34.7126,35.4414,0.0401732,1
41.934,0.207657,77.7691,0.0476195,42.87,-5.21373,35.0574,35.491,0.506989,1
44.7694,1.16011,83.002,-0.44685,45.759,-1.3995,36.7921,37.8827,-0.263125,2
59.8733,0.338918,91.3296,2.56681,60.6186,-7.82799,29.7605,30.4609,0.913036,1
43.5931,-0.210669,84.3115,0.578556,42.0985,-4.59996,40.9479,40.6457,-0.312852,1
43.3423,0.882862,89.1259,-2.03796,43.3164,-2.13961,46.3602,46.3414,-0.324218,1
38.0886,-0.129189,102.11,1.68966,14.8229,-4.43451,64.3239,86.9078,23.2216,0
39.7384,-0.80435,102.943,-0.951915,16.0158,-11.7594,61.5561,87.9325,26.2742,1
34.4522,0.172247,72.5234,-0.710532,-0.182507,7.50715,37.6845,71.2496,34.9353,1
79.9391,3.3047,84.9761,0.138836,-49.8367,6.06683,6.68125,136.274,125.861,4
73.9829,7.87002,121.769,-0.0848449,74.5757,-4.95793,47.3026,47.9514,1.18945,2
60.2682,1.1084,96.5928,-1.43377,62.8878,12.4827,35.3859,33.6335,-1.33857,2
51.0353,5.49615,80.1486,1.02541,51.6393,8.9086,29.281,28.898,0.462289,1
52.3273,-0.456139,81.7562,0.420089,51.5359,-11.2674,27.7402,28.4036,1.33372,1
53.0252,3.43142,102.479,-3.02595,54.1225,3.38176,49.0263,47.4664,-1.29201,1
74.0493,2.51951,90.2205,2.58758,5.17018,-6.48445,13.0698,83.6885,68.9741,5
41.5876,0.119221,79.4325,-1.30573,41.0397,-2.82785,37.7116,38.5303,0.917588,1
51.0211,0.979736,93.8307,-0.782997,49.9812,-6.14882,42.6215,45.2575,2.61998,2
36.0399,0.262066,73.0687,-0.00611406,35.9228,4.18663,37.3322,36.7877,0.219041,1
58.866,-2.56261,103.278,0.484669,57.8367,-15.1157,42.707,45.4012,0.0744276,3
40.0663,0.496157,70.9501,-0.838425,1.92986,10.2692,30.9658,70.8201,39.9096,2
48.2555,-0.485334,94.025,-1.40806,49.3763,20.6982,43.5673,44.0689,0.178373,1
46.8329,0.164523,87.5767,1.83934,46.9896,6.19747,39.7078,41.6651,1.14157,2
36.0916,0.212654,87.4035,2.0235,21.3263,-3.85124,51.0826,66.4181,14.3224,1
46.8858,0.844926,78.661,-0.892261,47.5491,-2.43214,32.2876,31.5119,-0.00398891,1
50.6323,-1.24112,83.8489,-0.562614,49.3722,-9.94104,33.669,34.8963,1.82358,1
44.5661,-0.0585468,70.5015,0.264631,5.71486,-4.20309,25.1171,64.7214,38.1233,3
43.8548,-1.82242,86.1256,0.582043,44.3048,8.05345,41.8519,41.057,-0.0157244,1
39.7526,1.43257,77.9328,0.039811,38.5718,-4.97348,38.4338,38.803,0.731021,1
43.5168,-2.77606,88.3618,-0.682975,43.1886,-23.2967,43.7922,45.6167,2.35539,1
48.5047,0.433094,77.8425,0.848125,47.5693,-10.4603,28.3996,30.4493,1.59394,1
92.6377,2.11952,89.0658,0.266868,25.579,-4.5449,-3.72483,64.3475,68.6198,4
47.6975,-2.19734,99.1434,10.3498,46.2298,9.13922,50.7636,52.0126,0.871677,2
52.01,0.122314,88.7742,2.22614,53.2769,-0.615534,36.4361,36.7332,1.60756,2
41.0905,-1.55294,78.2165,1.62833,29.7248,1.78578,37.4011,48.2139,9.85215,2
43.9079,-2.67163,73.0537,1.33414,44.5251,10.946,29.259,29.5974,-0.934699,1
48.6151,0.804704,74.6678,1.78262,-1.75395,-27.5337,27.0823,78.1003,51.0438,3
56.2813,-0.41213,78.2524,-3.08547,56.103,-11.2394,20.918,22.0413,1.44387,1
48.4984,-1.06957,86.3207,-0.100443,46.8533,-13.7314,37.1044,39.1758,0.75394,1
48.716,-0.403871,82.0378,0.0802755,48.3122,3.56499,31.5002,32.7554,1.4344,1
39.8011,0.161378,78.7066,1.9416,27.1669,10.5316,38.6905,51.4605,12.6251,2
41.9435,-0.217311,80.755,-4.11828,42.3287,-8.58465,38.7493,39.9372,1.44123,1
44.6501,-0.731508,83.1301,-2.44707,44.3017,-11.8301,37.1538,39.0991,1.33518,2
43.0153,6.33072,92.5261,-0.729186,39.9887,10.5253,48.831,52.6223,2.54245,1
38.7247,1.10169,78.9934,2.08887,14.6057,11.043,41.5888,67.6716,23.5899,1
37.3222,1.08961,94.1936,-0.707555,36.0082,-1.81283,56.7177,58.7285,1.90117,1
43.2224,-4.71886,81.205,0.194706,43.5769,-0.217206,37.3761,38.6863,0.717205,1
53.85,0.64688,84.8339,-0.305605,52.9367,-16.7147,31.0762,32.0394,1.92349,1
44.0981,4.99654,76.0202,0.0575842,41.2431,-5.53219,32.7806,34.2621,1.85873,1
47.9635,0.0550368,72.8764,-0.21536,3.45066,-2.69264,25.1299,68.3983,42.1639,4
47.021,3.36257,105.136,-0.735341,37.8392,-1.56856,58.2775,68.4526,9.24508,1
43.3566,-1.29687,96.265,0.609692,41.5963,26.8527,52.1003,53.0864,-0.0490545,2
39.5909,0.0720013,75.7683,-1.98104,39.4828,9.53855,35.451,35.2854,-0.298483,2
45.6727,1.53984,79.6865,-0.483552,46.0773,15.3355,33.226,32.2202,-0.912107,2
46.3417,1.01661,107.209,0.597607,46.5434,8.1837,60.9694,59.4527,-1.32546,1
55.2803,-2.7829,83.1807,-0.703687,56.1484,0.700816,27.4618,27.1862,-0.706564,1
34.4497,0.287587,91.7859,-0.860725,18.8291,-0.349752,57.1868,72.3941,15.7889,1
40.0266,0.0203012,78.8713,0.974668,-3.05963,-25.1121,39.8094,82.5757,42.2901,1
57.735,-1.14738,88.1425,-3.62731,58.0629,-2.79196,29.8141,29.9198,1.16982,1
42.9736,-1.05484,96.4014,0.0288107,29.2231,25.9467,52.7093,66.6317,14.8713,2
38.2741,-3.28435,80.1807,0.131555,35.871,-8.54455,40.3132,43.1964,1.76083,1
44.1465,0.0146103,74.2284,0.81153,32.997,21.6115,29.6634,42.3889,11.6943,4
34.6574,-0.282526,84.3115,-0.442935,7.36079,5.04302,49.3872,75.8082,25.7444,1
64.0913,-4.97137,97.0869,-1.60634,51.377,-22.5921,32.5864,46.1769,13.4113,6
40.7939,0.654396,84.2415,-0.530871,29.2583,-19.1624,43.846,56.116,11.7931,2
44.7204,-1.24922,71.9836,-1.10334,8.98877,-7.35211,27.0579,61.9995,34.2902,3
52.0043,-1.15451,100.453,3.38523,52.2433,16.2776,48.2772,46.6435,-1.19093,2
47.3518,0.448995,72.8044,0.743063,1.56454,14.7865,25.4512,73.1201,47.9918,3
47.6578,1.15122,78.294,-0.395692,47.1068,3.37794,29.8644,30.7401,0.358326,1
42.6599,-0.652199,84.5784,-1.88213,40.1083,-0.70668,40.6941,43.9861,3.10722,2
57.2465,1.06803,84.4703,-3.00881,57.0868,4.11381,27.0891,25.9159,0.993775,1
76.8125,-8.98428,84.6841,-6.12433,41.1692,-0.0559117,7.89821,41.7732,35.4348,6
51.4254,0.183734,72.9748,0.340809,32.8768,-12.7103,21.1457,40.7818,19.5468,4
42.1541,-0.877835,73.8585,-0.971675,35.2664,-24.9209,30.9786,39.269,8.13262,3
66.6969,-1.16094,87.1118,-1.82665,27.3087,-4.51071,19.8515,61.336,40.2059,5
49.446,1.04029,82.4532,-0.007724,50.0642,-6.24335,33.0841,32.5083,0.472386,1
46.8299,0.501184,81.7115,-1.18397,-46.5511,14.1503,32.1031,129.184,92.7594,3
41.3388,0.200549,76.0198,0.0353433,40.0688,-15.613,34.7748,36.2612,0.785729,1
53.8263,0.0992536,93.4456,-0.979819,54.0892,-10.4663,38.6944,39.5744,1.20674,1
48.0745,-3.5101,96.6172,-0.164628,46.114,-11.9224,48.0056,48.8755,-1.0655,1
43.0523,0.214055,78.4502,-0.461766,42.8476,8.00692,33.4364,34.6325,1.61792,1
40.8341,1.87456,86.3603,-0.362558,40.4432,6.53514,45.025,44.7865,-0.155724,1
40.6654,0.379255,79.5658,-0.0302414,32.4611,-5.01196,38.2972,46.5877,8.32395,2
43.377,0.363977,89.6677,7.9611,37.3173,-27.9825,46.4202,52.2829,3.86577,2
39.7822,0.0812378,79.2595,0.543962,-1.17802,4.63416,39.4798,81.3711,42.3384,2
45.8748,0.256246,81.8215,-1.90026,46.5237,-0.262988,35.4832,34.4398,0.30319,1
48.4547,-0.546699,98.0601,1.65104,-2.26408,-18.8571,49.9374,99.4727,49.1382,2
53.2023,-1.55178,98.1967,0.462022,53.108,-3.35056,43.8318,44.8148,-0.24267,1
35.7545,1.18101,80.3468,2.03059,30.2948,-5.58665,44.8555,49.4333,4.17954,1
54.7975,0.189042,92.1293,1.51227,11.4222,6.20793,36.6377,80.7139,42.8112,3
67.6638,6.62078,69.2555,21.505,-86.4853,-15.0171,9.69904,156.459,156.802,1
44.937,0.940238,93.0088,-3.78781,22.6657,-3.98084,47.1894,71.055,24.0027,2
45.2451,-1.67728,80.318,-3.75488,45.5833,1.32014,34.5948,34.5886,-0.563502,1
56.8483,-0.0224954,86.2694,-0.981765,57.2784,5.14105,29.1747,29.3708,0.875736,1
46.1611,2.04082,90.7677,-3.29649,48.0957,8.34858,43.504,42.3997,-0.667116,1
44.6854,2.78771,81.6144,-0.291791,43.3376,-6.7898,37.5637,37.2232,0.287184,1
40.0138,0.160656,77.0706,0.0656473,-3.41934,-8.58111,37.9713,81.232,42.7527,2
57.0446,0.997418,98.0009,-0.846451,53.9746,0.162086,41.2478,44.2441,3.39991,3
42.8582,0.0539463,77.2475,0.629658,6.92461,5.87746,34.2738,70.2592,34.6065,2
35.0352,-0.187587,86.83,0.684922,3.80116,12.2032,51.0525,82.0556,29.1545,1
37.886,-0.389098,76.3974,0.0100244,19.8924,-9.63761,38.875,54.9392,15.4615,2
80.0775,1.05641,78.9619,1.6629,12.1338,-7.85216,0.137924,70.0419,69.7871,4
47.9002,-2.12472,76.8071,-1.2962,45.3937,-9.12265,28.5897,32.3891,4.08939,2
46.0254,0.261188,75.8609,0.427817,5.38915,6.91407,28.7787,69.5366,40.6381,3
49.4613,-8.95586,94.7307,-0.0350453,49.4139,2.18716,45.5715,46.5798,0.812269,1
74.9655,-0.138952,106.089,-2.1206,75.6027,-4.91106,30.2918,30.691,-0.366812,2
54.5245,-0.293107,71.2077,-0.264278,-9.77427,-5.37289,16.6174,82.6986,64.8697,4
44.0085,-0.658777,114.94,5.84422,15.1169,-19.3846,68.9588,97.517,26.6996,1
65.6233,0.276853,86.3634,0.454689,-3.33924,-29.176,20.812,91.691,69.0033,5
43.4505,0.0444508,79.4692,0.358705,44.9015,13.2814,35.6605,34.1854,-0.136095,1
52.7477,1.12547,99.1965,1.99859,48.6267,-3.52732,45.9033,51.8581,5.21687,3
39.0458,-0.945558,84.4016,1.39922,40.2246,0.0673316,45.0168,45.2983,-0.00108196,1
38.8057,1.56706,67.0624,0.102799,39.9207,6.29177,29.0878,28.9227,0.474702,1
32.8047,0.0976454,98.3524,2.21591,30.3369,3.74468,65.7126,68.4194,2.88918,1
51.8343,0.961873,99.6669,-0.268303,32.3307,-15.7171,48.7212,69.1899,19.7494,3
47.304,-0.712191,86.2831,1.59969,45.1232,-1.24602,38.7701,41.4468,1.39919,1
52.3463,0.302104,99.4729,0.369049,43.0254,1.96695,47.4549,57.1927,9.58012,4
38.619,1.23035,79.2503,0.0141218,10.1675,-2.42971,41.3392,68.7904,28.0004,1
39.8952,-0.684925,82.6955,-2.29961,10.514,-17.4645,41.3232,70.2262,29.6512,1
49.6259,-3.65993,86.9508,-2.86737,38.5717,-3.01841,36.2512,47.0649,11.6347,5
33.2505,-0.259117,79.2803,-0.821948,27.6964,-26.1519,45.4064,50.5246,4.04775,1
27.9156,-0.243785,79.8501,1.15863,17.9804,12.8782,51.1354,61.9118,10.9075,1
50.628,0.586209,94.2465,-2.06009,51.2834,20.5703,44.021,42.914,0.333043,1
44.3971,-0.762384,82.6289,-0.363377,45.0707,-1.75222,37.3328,37.255,0.205817,1
72.6163,-0.164357,83.4416,0.273857,53.8388,0.963755,8.98103,29.1859,20.0829,5
56.8234,-0.956431,90.8906,0.356616,48.4727,4.35784,33.1125,42.1521,10.1858,4
55.5906,-1.53999,85.9603,-4.71129,53.7083,-7.63931,28.2557,30.516,3.89858,2
49.413,4.29884,120.733,4.6641,40.9437,-2.47719,72.5545,77.8738,5.57579,2
57.1862,-0.432733,83.9403,-0.263569,-11.8784,-9.20729,26.5014,97.9173,71.9574,3
60.9116,3.65929,118.658,0.170855,58.1156,13.7392,58.7924,62.2797,5.36827,2
50.5517,1.86815,91.7808,-0.340816,50.9887,-1.33104,40.067,39.6695,0.801266,1
42.0641,-1.60011,85.2353,0.95659,43.1729,2.2285,42.0546,43.8055,-0.421181,2
57.538,-4.51642,88.35,-2.77559,58.9061,8.42005,29.9535,28.1878,-0.682047,1
39.9121,-2.04833,77.1157,2.06932,37.4717,-6.74419,36.7856,39.4943,1.30295,1
45.8329,-2.71542,83.9813,0.353335,46.6401,-1.34399,37.6415,38.487,2.12773,1
46.0842,0.20815,82.134,-1.14847,47.7177,8.74418,35.2857,35.0658,-0.112894,1
47.3544,1.70643,79.8046,0.644327,48.9413,23.2902,32.1234,31.1917,0.173401,2
41.4676,-0.0680371,76.8913,-2.34984,41.1137,2.98779,35.1349,34.8575,-0.288029,1
40.6491,1.11537,79.8795,-0.577935,35.9916,16.11,39.2831,44.7203,5.45551,3
30.6479,-0.383054,67.6797,1.67383,-10.3979,-9.58699,37.1664,78.3487,41.3398,1
46.5398,0.429056,82.6697,-0.936953,46.3573,-1.55775,35.6306,36.4678,0.039012,2
43.7484,1.78137,81.0604,2.41131,43.6232,1.38173,37.0198,36.813,0.251677,1
37.0818,2.92011,83.9792,-1.23738,35.2835,2.1528,46.8162,48.0109,-0.0959666,1
44.9875,1.34723,81.0112,0.161311,44.8655,-4.17355,34.9814,36.7168,1.87149,1
31.9569,1.12949,79.6644,0.702608,15.1947,-48.9234,46.6646,63.7651,15.6967,1
40.4236,0.329757,77.2635,-1.15368,42.4233,5.50414,36.2056,34.1373,-0.630925,1
46.4762,-2.12068,83.0386,3.26427,47.235,-0.216731,35.3845,35.7829,0.628018,1
38.1466,-0.576971,80.0325,-0.354462,25.6712,-7.80226,41.2065,54.6494,12.5466,2
38.658,1.66388,81.0914,-0.794377,39.126,3.6326,41.6154,42.5136,-0.179267,1
48.3507,-1.80373,81.8114,-0.0544935,47.2647,-7.40478,32.826,34.2192,1.97807,1
47.8522,-3.97009,90.694,0.298797,42.8671,-26.7259,42.2351,45.4291,2.41434,2
37.834,0.0588054,75.6139,-0.642345,-4.95151,13.0992,37.3829,80.6312,42.3614,1
47.7708,1.88189,87.6199,-1.81336,49.0573,16.6737,39.5368,38.6722,0.0998564,1
45.9726,1.73526,70.5811,-0.207836,46.2749,5.55819,24.2836,23.7745,0.41452,1
59.8694,1.27891,86.132,-1.94053,41.2219,-0.81487,25.0337,45.7962,20.0982,6
38.6878,-2.12787,79.4401,-0.84801,38.0827,0.225028,40.6703,42.4332,0.949126,1
37.3893,0.423339,70.5274,-0.208505,37.133,1.95235,33.6426,33.1677,0.0127623,1
39.6029,-0.343414,83.4518,-0.375699,-4.79355,-24.7825,43.9629,88.5336,44.461,2
38.7685,0.240617,74.7291,0.396898,37.2525,19.0337,36.0931,37.7445,0.766034,1
48.8101,1.78164,90.8099,-0.139048,49.5055,12.7083,42.9532,40.9004,0.306221,1
42.4613,0.733112,103.076,-0.629364,24.6026,-9.80958,61.776,76.2831,13.8597,1
40.1797,0.230996,81.1491,-2.65299,36.516,-3.23339,40.9267,44.7924,3.26539,2
37.831,-1.42647,72.8675,0.700583,38.4587,3.32551,34.2298,33.9247,0.905367,1
47.392,-1.62443,78.2935,-2.33928,45.8562,-19.3729,30.02,32.3919,1.97657,1
60.9838,-1.04704,82.7726,-3.79171,35.8252,-6.80904,21.9838,47.5725,25.0225,5
40.0236,0.344282,83.7386,0.0261488,6.8476,11.9436,43.631,76.4108,31.741,2
39.1112,-0.387075,72.7531,-0.36141,38.463,-9.01279,32.9974,33.3185,0.714433,1
40.6474,-0.258693,76.2205,0.134577,-9.32392,-10.9259,35.2378,86.611,52.8061,3
39.7611,-0.487142,78.4848,1.28678,40.3589,-2.93264,39.0266,38.557,1.22856,1
124.383,5.55031,117.251,4.36539,63.4312,-10.7045,-0.633565,58.5462,62.2727,7
44.1983,2.1917,97.2832,-0.887359,40.8022,11.1764,53.3843,56.3758,4.45462,2
32.2828,0.08222,74.9261,-0.0139164,13.2066,7.36814,42.3089,61.5956,20.1372,1
37.0116,1.70207,73.6386,-0.83184,35.2711,8.36419,37.2804,37.9188,2.37431,0
42.3815,2.87636,94.0291,-1.63324,41.4085,-6.70233,51.1172,52.4499,1.7625,1
44.6768,-1.84024,83.6942,-0.284055,47.6273,23.7483,37.9806,36.623,-0.0942171,2
27.5556,-1.47955,92.8415,-0.0993028,-4.58797,-10.2856,65.8225,96.5598,33.6461,-1
40.5161,-0.166875,73.2329,1.32491,41.124,5.31742,31.8097,32.2814,-0.0455926,1
41.2307,-0.107928,81.6108,-6.01784,42.4743,8.05494,39.6292,37.3968,-1.73583,1
39.2646,0.37384,90.3765,1.35648,39.4262,-2.32963,51.4022,51.3384,0.729991,1
40.2661,0.27921,96.1633,1.5702,37.4852,-14.5628,56.1841,57.9772,2.23803,1
49.9066,-0.465762,91.6926,0.0400723,49.1809,2.65487,41.3328,41.9922,1.57094,1
53.742,0.725969,90.1824,0.0628421,54.9113,-2.69008,34.8931,36.597,1.04958,1
50.4789,5.10478,85.1119,0.731442,50.4321,-5.95631,31.874,33.8994,1.49085,2
41.5354,-0.24852,85.3551,-4.28309,41.7116,-7.76596,43.3107,42.7974,-0.127007,2
41.1323,3.85971,78.5858,0.407083,36.0824,8.3548,37.9744,42.0317,4.6064,3
64.9099,1.63319,95.6085,-0.651594,63.1187,2.11042,31.0652,30.9511,1.44297,1
38.5665,5.70418,103.002,0.67346,34.5672,5.80501,64.0074,66.4543,2.2245,1
43.1238,0.721564,89.1388,0.948705,40.5042,-31.4005,45.3251,47.3512,2.79786,1
49.4209,0.485598,70.8429,0.936276,-6.86265,10.5479,21.3519,78.4626,58.6314,3
43.5006,0.31349,94.4837,0.759445,43.7321,5.84374,51.591,50.5212,0.180577,1
57.9552,0.712615,81.307,0.97932,47.4969,3.02513,23.6211,35.0072,10.9818,5
36.6698,-2.29972,87.4465,1.57178,37.4953,4.7163,51.1348,49.4624,-0.658878,1
51.3081,-3.28775,78.6423,-0.263287,51.5111,3.68151,26.8431,26.7183,-0.202797,2
51.3491,1.77178,75.0647,-2.67586,44.4789,13.547,24.9157,30.1223,6.60278,3
47.3021,-0.809444,84.3106,-4.23171,49.2699,-12.1953,35.0858,35.7768,0.962377,1
43.4714,-1.99443,81.2823,-1.77097,41.1497,4.50983,39.0959,41.4549,3.62171,1
35.6427,0.286425,67.3535,0.892338,22.0193,10.9056,30.9611,44.701,13.2887,2
84.239,1.39599,80.0249,2.22113,-47.2168,24.3884,-10.3584,127.229,138.458,5
43.5556,-0.272699,88.9784,-0.396896,42.7336,2.64358,45.1085,45.0578,0.0377595,1
40.1057,1.16208,79.769,1.92475,0.657449,-6.97707,38.8493,77.6114,38.6693,2
39.0455,-1.31544,82.0913,-0.0919904,35.3077,-2.31104,43.4289,47.5826,4.1809,1
49.3689,-1.55478,86.3465,0.161783,47.8477,-2.94717,35.6137,37.1678,1.4996,2
54.6923,2.6369,80.4626,-0.806727,52.6151,-13.4353,24.8884,28.1384,2.09741,1
62.1027,-0.696624,82.2905,8.70949,-39.4641,-12.3692,22.416,122.411,99.282,4
34.1259,1.66518,91.1321,-4.75568,35.1656,-91.2527,59.0953,56.8282,4.42725,2
28.3829,0.00594882,65.8698,-3.08787,11.3715,7.17057,37.3643,54.3544,16.6616,1
45.5953,5.9529,90.6775,15.2122,44.7924,-4.58199,42.1975,42.9293,-0.0143771,2
37.9447,2.77883,84.3115,-1.40308,37.1861,1.04924,46.1361,46.312,1.28768,1
41.5945,-0.238863,77.6028,0.425061,16.4244,25.5881,35.9521,60.2747,23.7062,2
71.7643,1.41218,92.9705,-1.75104,40.0903,-4.90223,20.5301,54.1543,32.5129,6
55.6649,-1.68082,80.9362,1.34118,17.3654,0.578522,24.9891,63.4971,37.5514,4
54.514,0.836771,88.2332,-3.38123,52.7548,5.70565,32.8324,35.2195,1.74014,2
50.7446,2.60047,104.714,-4.44792,45.306,-15.9523,54.6889,59.4446,4.63721,3
49.9291,0.757208,66.9276,-5.53973,-32.2953,1.27746,18.1271,102.28,83.9743,2
47.8532,-2.99309,88.0797,-1.28505,49.2637,5.36054,40.571,39.2979,0.522638,1
44.8918,2.42614,82.9664,0.527888,42.6538,11.0927,38.1847,39.969,2.95645,2
50.2641,1.58032,77.7529,-1.5077,49.6925,-13.8473,27.2097,27.8561,0.777358,1
34.954,-0.398437,87.8061,-0.318203,19.1891,-6.52269,52.4033,68.2386,15.2299,1
69.8079,2.40562,119.125,-0.630842,70.162,-3.17154,47.6596,49.9751,1.10254,2
47.3102,1.9432,86.6313,-0.492619,46.9176,-9.64937,37.6978,39.8641,2.48494,1
46.3091,0.40442,73.4994,-0.432861,47.5102,6.04088,26.5052,26.5582,0.495862,1
47.5968,2.17951,87.2279,-1.66962,43.6843,-7.57287,38.146,42.959,4.2161,2
44.3956,1.07231,82.9561,-0.212416,24.9983,4.11135,38.1279,58.513,20.3216,2
55.4798,0.0921902,80.6367,-2.64672,18.0873,6.45492,24.0726,62.3498,38.2127,5
38.7655,-1.24935,91.6917,0.638779,39.5262,16.2894,52.7982,52.1904,-1.04778,2
38.5041,0.905796,93.946,0.264348,3.47631,6.36112,54.9823,91.6627,35.4226,1
38.9722,-0.155746,88.7128,-0.0934965,38.1996,-2.14907,48.9976,50.1871,1.39048,1
60.106,-1.15084,95.9011,2.00921,58.7789,2.08475,35.2238,37.6113,2.01337,3
28.891,-0.929439,77.9424,-0.711314,4.84492,-25.6289,49.5998,71.416,21.0571,1
52.6531,-0.25498,78.4811,0.231472,52.7891,4.3937,24.5775,24.3866,-0.0485935,1
44.2876,2.18824,98.2852,-1.55713,42.9858,-2.83805,53.2883,53.2043,2.26696,1
53.7398,-4.0745,76.8654,-3.71467,52.4068,-5.09196,22.134,22.1049,0.725043,1
54.8336,0.902003,84.5506,0.328755,30.0903,-7.94912,29.7578,55.347,25.3144,4
37.9145,-0.237708,78.7927,-0.113025,24.2247,-12.8756,40.0461,54.4163,14.5443,2
72.6807,-0.691657,86.6911,-1.53892,39.7329,6.55129,14.1373,47.3226,34.104,6
32.5914,0.0719064,77.1562,0.197129,30.1851,3.31763,44.1884,45.8031,1.18789,1
35.847,1.30109,77.0884,-1.07059,-4.98784,12.5111,41.4431,82.1245,41.1265,2
44.5667,1.7751,83.3027,6.20361,43.3421,9.26954,38.2731,37.8226,0.312054,2
