0.772004,1.85193,3.8582,1.59736,1.84508,1.80498,1
-0.761667,-0.216666,1.06725,1.20106,0.936302,-0.237525,2
1.28702,0.850563,2.15894,1.28364,1.57056,0.735969,2
0.797712,0.607547,1.25266,1.23267,0.763898,0.800843,3
1.863,0.408336,1.8554,0.675455,0.672744,0.108498,3
0.855762,1.49432,1.73213,1.30196,0.762015,0.707532,2
1.29934,1.39706,0.516586,1.81366,1.17773,1.00962,2
2.13505,2.41849,0.517205,1.25117,0.97812,0.517682,3
1.80723,0.229017,0.247064,1.27559,1.85487,0.43276,0
-0.10723,1.76793,0.674435,0.920274,0.991114,2.72222,2
2.64042,2.91191,1.46252,0.888386,1.08786,1.7681,3
2.20101,2.94544,3.78487,1.8014,1.42005,-0.0226702,1
19.4027,-85.2299,-82.0469,-64.8496,22.29,170.417,95
0.701167,0.451718,1.84381,1.27863,0.837613,-0.0101607,2
1.31142,-0.393676,0.925199,0.704805,1.08616,2.31919,1
0.582872,-0.196411,3.45458,1.82529,0.778984,0.462337,2
1.31236,1.70516,1.79264,-0.560995,0.216418,1.11431,2
3.45481,1.72983,3.93531,0.178785,1.72528,2.5087,1
1.1701,1.0928,0.560544,1.19189,0.332447,0.203266,2
1.55714,3.44272,-0.582561,1.87184,0.87374,1.39973,1
2.83362,1.29478,3.08235,0.560577,1.70944,2.35154,3
0.855534,1.97872,0.707822,0.130776,0.665392,1.05888,2
2.4626,1.71863,0.531446,2.52421,0.859765,1.2186,2
1.84801,-0.0315124,0.332561,0.505373,0.829733,1.35387,2
1.64211,3.85957,0.833688,0.681906,1.33221,0.599558,2
2.0562,0.94777,2.67855,0.839306,0.423188,1.93732,1
2.47503,0.496847,1.32127,0.611568,0.172115,1.03279,1
-0.0325961,1.52829,2.67193,0.298332,1.11864,1.24755,2
-0.183077,1.60373,0.908474,-0.00872737,1.21665,0.26789,2
-0.463845,1.89841,0.587097,-0.334768,0.761183,1.75824,2
1.3963,2.25834,1.91959,0.650375,2.17706,0.999385,2
-0.0204882,2.24365,0.0732245,0.841962,2.14262,0.601356,2
1.1331,0.888928,2.42055,2.47387,1.65992,0.843291,1
-0.944812,1.46764,2.01683,2.16453,0.500912,0.347656,0
-0.675041,2.61047,0.941973,0.328682,1.60534,1.01048,3
0.594737,0.702003,-0.708958,1.14215,2.16517,1.10216,1
0.348362,1.8849,0.362998,0.658806,1.00432,1.43417,1
1.28824,0.0217187,2.98524,0.479833,0.541217,0.327743,2
1.13633,2.86469,3.10179,0.23134,0.89761,1.86673,1
0.42001,4.25101,1.75641,1.13699,1.4311,1.48061,1
2.96819,0.549442,1.61027,0.317755,1.66078,0.763146,0
1.57909,2.40698,0.812824,0.824272,0.805459,0.843145,3
2.1557,0.232526,2.528,1.61422,1.81697,1.47514,2
-0.149408,1.44713,2.03466,2.48844,0.406787,0.516012,-1
2.08999,1.76058,3.19702,0.144157,0.479092,1.47726,1
1.54752,1.18721,1.06666,0.780777,3.12525,0.776757,3
1.08965,0.365052,1.53525,1.77372,2.01288,0.617265,2
1.52602,2.6613,0.835325,2.95598,0.908209,1.64442,-0
1.71945,3.09892,2.49867,-0.156345,1.48497,0.892779,2
0.603384,2.28843,2.20226,1.55979,-0.109673,0.7616,0
1.79621,1.53278,1.83262,0.368172,1.82353,1.11916,1
1.35148,1.11335,-0.887672,-0.415856,1.14706,0.734291,2
0.429967,1.69758,1.462,0.0398603,0.928515,1.62782,2
0.311139,0.891489,0.854071,1.09652,1.76115,-0.513093,3
0.468161,0.228984,0.577414,0.464381,0.674142,0.770516,2
1.70431,1.43012,1.45593,0.612919,2.59665,0.375775,2
2.0819,1.554,1.62987,1.30575,0.76002,1.35712,2
1.35068,1.78643,1.24,0.131052,0.714344,1.59545,3
1.80144,2.42075,0.477212,0.585681,1.51024,-0.564288,2
-0.790616,-0.877733,2.90613,-0.0185005,1.22195,0.253668,3
2.84872,-0.0232348,4.16439,2.10267,2.57,1.89442,0
0.809357,1.36004,1.65415,-0.0597564,-0.262763,2.16982,2
0.378069,3.30125,1.90405,0.242562,0.83208,2.22411,3
0.434651,3.90751,2.4068,-0.353965,1.12778,1.40426,2
1.18171,2.8438,0.755772,-0.573904,1.48828,-0.0284046,1
1.85633,0.0421173,2.0642,0.0942286,1.2628,1.12652,2
1.3706,2.88683,0.816662,0.63314,1.11549,1.24055,2
1.54527,1.07807,4.23247,0.38644,1.18019,1.37835,0
2.08298,4.44069,-0.0703252,1.79093,2.55587,2.18065,2
0.357251,0.957883,0.655849,2.79158,-0.549867,0.308124,-0
1.15037,2.85988,0.382027,0.168408,0.166256,0.243636,2
0.861547,2.06426,1.60254,1.0684,1.14172,1.76417,0
2.11662,0.471053,3.91068,0.511458,0.357335,1.484,2
2.65673,0.302732,2.5783,-0.368715,0.530854,0.903031,3
2.59606,2.02446,1.49897,1.83669,0.107522,1.68648,2
2.02653,-0.321308,1.29385,-0.165195,0.443792,0.647954,3
0.5819,0.675714,0.421352,-0.555337,0.862368,0.600442,2
1.3889,1.46432,1.36476,1.81146,1.63516,2.26209,0
0.0686053,2.78189,-1.12408,0.928251,0.459933,0.173433,2
0.897289,1.44075,2.59678,0.178905,1.01227,2.88332,2
2.50599,3.35082,1.95438,0.242102,1.58776,1.12416,2
1.59718,0.805379,0.884042,1.08341,0.906566,0.332358,-0
1.01283,-1.54342,1.77062,0.347487,0.23706,0.463525,2
1.29717,2.06291,0.931569,1.05012,2.13385,2.98748,-0
1.64973,0.250192,2.04035,0.453097,0.241302,1.57311,2
1.52502,3.09894,0.214564,-0.195794,1.4088,2.02276,2
0.950966,1.28183,-0.0104501,1.04516,0.790381,2.81516,2
2.72804,0.184538,1.97944,0.64077,1.78918,0.724002,0
0.0270695,1.992,1.69475,1.10418,1.78095,2.09095,2
2.39481,1.66455,1.03508,0.703957,-0.260244,1.3221,1
0.585968,3.28612,1.44571,0.424093,0.576425,0.233869,2
1.36932,0.947172,1.81315,0.144086,1.90834,1.66657,0
0.915207,2.37663,3.19762,1.40764,1.30918,0.0128314,2
3.12658,2.5695,0.665097,1.01597,0.784654,1.37774,2
0.316019,2.53452,2.25052,1.93581,0.341739,1.21651,0
2.85226,1.40057,4.52597,-0.285135,0.592661,0.939866,3
2.30832,0.637551,-0.158999,2.81825,1.60503,0.101966,2
1.18762,1.59563,-1.05385,1.27389,0.779667,0.89248,1
0.932139,1.24539,4.18854,1.60262,-0.215523,1.64821,2
3.19457,3.80078,2.24825,1.07246,0.986098,1.67027,3
1.30223,3.50383,2.27736,0.242002,2.08367,1.01476,2
-0.19313,-0.130579,1.40982,1.66835,0.749378,0.556552,-0
2.3321,3.46879,1.23341,1.99134,1.73381,2.09052,2
1.65312,0.20999,1.81638,1.66412,0.831331,1.87666,2
-0.509353,1.36326,4.15145,0.578832,1.9888,0.327614,2
-0.180199,1.03498,1.55016,0.670843,0.227282,1.34549,2
0.437307,2.41746,4.19097,-0.311797,1.16062,2.6677,2
0.46299,1.06625,4.02273,2.65277,1.29286,0.516738,0
0.619504,-0.218606,1.63359,-0.478138,0.285753,0.95942,3
0.947976,-0.122244,0.641601,0.768544,1.63568,0.859086,2
2.98192,3.03315,3.10625,1.07084,1.78001,1.12568,2
3.07711,-0.969316,0.376056,1.75081,2.62409,1.64589,2
3.19743,1.06244,2.73283,0.99232,1.72572,1.74343,3
2.22017,1.17209,1.58715,2.01222,1.08391,1.31786,0
1.24116,1.08244,2.11213,1.75818,-0.0695928,0.406129,2
2.01762,1.7631,2.36747,1.95381,0.631798,0.801938,-0
2.14639,2.40566,1.26072,1.94798,1.84488,0.329482,2
-0.936781,1.68318,3.37006,0.723141,1.66442,1.06152,1
1.25823,1.58677,-0.684696,0.880176,0.850507,1.04343,2
1.57063,2.37232,2.04465,0.037297,2.4429,1.05455,2
4.02523,1.09607,1.05023,0.955314,1.96462,1.42846,3
0.740805,2.43324,2.32716,0.0688623,1.66427,0.184832,1
2.21582,0.486737,1.92101,0.0182138,-0.361399,2.24218,2
1.32276,0.123819,2.86443,0.631651,1.79598,2.07127,3
1.60265,1.45323,1.93054,-1.05257,0.0316525,0.346196,2
1.41463,1.32444,3.77996,1.17901,0.214209,-0.943233,3
-0.928639,1.50664,0.503429,0.830886,0.17365,0.752938,1
1.01407,1.27883,-0.617305,1.57721,0.565747,1.21428,2
-0.311713,1.71225,0.382021,1.41255,0.458409,0.718544,2
-0.691954,-0.0956548,2.14832,0.41552,1.2059,1.78471,2
1.26178,-0.222323,2.34417,1.69966,-0.0681113,0.583343,-0
-2.10866,0.903648,1.06933,1.28499,0.871042,1.81447,2
1.25841,3.35856,-0.00429332,2.50045,1.05751,0.502037,2
-0.785978,2.09215,1.58196,1.53483,1.12594,1.25125,0
2.72651,1.19745,2.27968,0.937153,-0.928175,2.17475,-1
0.512906,1.24914,1.12158,0.122918,2.26941,1.1945,1
3.17204,2.53066,3.97176,0.445971,0.283247,0.904626,-1
2.0201,1.93762,1.07529,1.02476,0.53103,1.51448,1
1.54477,2.12297,0.49792,0.660028,0.900959,1.10762,2
1.71826,0.426918,4.41861,1.89931,0.819571,2.00023,1
0.667568,2.2471,2.12555,1.46817,2.52313,1.05187,1
0.76632,2.40133,1.9581,-0.557483,0.310628,1.53605,1
3.53031,3.58065,3.3643,1.06175,2.1305,0.81963,1
1.05391,3.17039,2.68717,1.41183,1.35411,1.612,1
0.876158,2.21959,1.37946,0.169631,1.42276,-0.829207,2
1.15792,-0.51137,1.35704,0.12892,4.615,2.48401,4
1.78262,1.0173,1.09189,0.871506,2.0525,0.921236,-0
1.19308,2.43528,0.426506,0.642507,1.3818,1.70611,2
0.135233,1.78342,1.36892,-1.06601,0.466842,2.08703,2
0.725658,0.641431,1.82126,0.41598,1.09371,0.566073,1
0.267908,3.0434,2.01833,1.25774,1.54349,0.199405,1
2.05975,-0.229443,2.01832,1.24351,-0.0798839,0.744795,2
1.93203,0.775426,1.30513,0.330146,1.58417,0.0519895,2
0.841844,3.5481,4.86169,0.813832,1.71999,0.772305,2
-0.0900871,1.3613,1.05551,0.642419,-0.988575,1.68017,-0
-0.0273981,1.7869,1.20734,-0.633554,0.251437,0.286649,1
-0.219443,2.42763,3.17904,0.408227,1.10514,0.760522,2
2.9833,1.63161,2.61302,1.13052,0.814977,1.10917,2
1.05177,0.932414,0.379593,0.928705,0.235684,1.82401,2
2.661,0.833755,2.55534,1.73943,0.882534,0.513821,2
-0.135171,0.984106,1.7338,1.66609,1.70779,0.664945,0
0.835611,2.6989,1.58196,2.97903,0.241723,0.939274,1
0.950912,0.901962,2.07664,-0.62948,2.65973,1.50097,3
3.24552,2.97672,2.50928,0.817888,0.993751,0.829757,1
2.01219,-0.684869,3.30078,0.639006,0.821629,0.870323,2
-0.631149,0.691816,1.03023,2.01355,1.76822,1.34066,2
2.20088,1.89116,0.410565,1.27248,-0.842254,1.7334,-0
1.79458,1.86824,0.716888,1.27731,0.431937,1.54098,2
0.350469,0.647537,2.66843,0.985945,0.881124,1.33257,1
2.94135,3.74063,2.22006,1.32594,2.19544,0.121787,1
2.23673,2.22262,3.11097,2.28567,1.67121,0.904829,2
2.77092,0.629368,-0.342044,0.952153,1.01741,2.04342,2
0.645365,2.86893,1.63345,1.437,0.914186,0.54145,1
1.2764,1.61035,0.858241,1.03958,0.201684,2.12515,2
2.14751,0.765559,3.36482,0.204899,1.51816,0.60725,2
0.548379,3.67619,1.44974,1.47276,1.79183,0.456776,0
0.34163,2.3738,0.218167,1.50778,1.45282,0.394885,1
1.24205,-0.950794,0.662733,1.10303,1.69645,0.342224,3
2.22366,2.051,1.42122,1.00349,1.0194,-1.13819,0
2.06349,1.12961,2.25507,2.9298,0.295405,3.03023,-1
0.31773,1.73297,2.8998,0.974056,1.33046,1.72899,0
1.0168,2.52539,2.13927,-0.988764,1.56245,1.82624,2
3.34692,-0.152321,2.5506,0.825429,1.34931,0.53336,1
1.45538,3.6847,-0.679125,-0.0531257,0.47075,0.634646,2
0.801146,2.41073,0.754794,0.744204,0.932644,1.18658,2
-0.347699,2.99367,0.537823,1.49527,0.789235,0.174841,2
1.16719,-0.493533,2.05708,1.39089,0.824387,1.61983,2
1.55425,1.10036,3.22024,1.36868,1.5518,0.272566,-0
0.0502274,-0.419901,2.71148,1.11091,0.0543371,0.959487,2
1.6954,2.79494,1.25826,1.40794,0.716003,-0.236206,2
0.313173,2.70464,2.09654,0.681027,1.99,1.44932,2
4.28839,4.06291,2.74251,1.26073,0.549181,2.72478,1
0.212182,1.23658,1.65632,1.85155,-0.0533904,0.656784,-0
0.218918,0.687927,-0.554598,0.789986,0.815533,0.547237,1
0.182227,1.95351,2.99942,0.943516,1.33416,0.638279,1
0.431886,1.39465,1.66873,1.46544,1.59679,0.987663,3
1.56217,1.81125,0.00143551,1.80461,0.982473,0.835581,2
0.240168,1.91799,1.0498,0.385939,1.93847,0.0392356,2
2.23466,1.75445,0.236852,0.0520976,1.89362,0.601383,3
1.35332,0.547383,-0.0394532,0.923697,-0.650252,1.31681,3
0.037495,1.5073,1.74646,0.325446,0.844273,1.01321,1
3.08478,1.92521,1.95718,0.320211,0.227506,2.01405,1
1.69391,0.752426,2.26579,1.39569,1.23898,0.507497,0
-0.122643,2.34409,1.27212,0.453556,1.91817,1.04331,2
2.79439,1.79185,0.661545,1.25977,2.68894,-0.0282657,1
2.33032,2.70845,0.0930354,1.05278,2.33139,-0.716665,2
-0.129005,0.233257,2.92254,-0.0387575,2.12474,0.0277481,2
0.809343,0.74638,1.72945,1.86832,1.27385,1.3427,-1
3.44345,0.0767651,2.01105,0.071926,1.73567,0.777099,2
1.24777,2.91845,-0.18551,0.953416,0.273757,1.15118,-0
2.09645,0.180069,2.12367,2.09484,0.459722,0.645037,1
0.597368,3.73809,2.48271,1.36695,0.545286,-0.0392373,2
0.684225,2.29533,0.679816,1.23955,2.24977,0.181487,1
2.73781,1.55201,0.612121,0.974854,0.734458,0.775989,2
1.40748,1.86355,0.811621,0.444083,1.21624,1.828,3
1.04403,2.21214,0.995611,1.42029,1.93183,1.4091,2
1.36725,2.87653,3.16385,-0.215259,1.44761,0.731225,2
-22.4459,-10.8258,13.8702,6.21869,-4.05444,6.00098,5
1.11547,2.48021,-0.531795,2.45031,-0.0911066,-0.271865,0
2.83658,1.08557,0.434963,1.02767,0.585707,1.49496,2
0.983483,2.58299,1.71624,2.72015,2.51841,-0.21293,0
1.40868,1.791,1.93139,1.06591,-0.758525,0.328527,2
0.569155,2.84394,2.92749,1.57748,1.49199,1.32381,3
1.22047,1.3434,1.44131,2.91767,-0.157605,0.776801,-0
0.795944,1.57596,1.24326,0.626873,0.932907,0.751143,2
-0.470573,2.36232,2.84078,0.409139,2.50534,-0.27883,3
2.06582,1.76342,1.8296,2.57205,0.403108,1.77543,1
2.24441,1.12057,2.71287,0.599504,0.3418,-0.214272,2
1.61474,1.63497,-1.27693,1.29181,0.855391,1.69828,2
3.19755,0.375345,1.21206,0.479163,1.81387,0.658584,2
1.55262,3.60731,1.96517,1.25252,1.57057,1.44898,2
2.16237,2.98771,2.13269,2.21938,1.00646,0.409654,0
1.33711,4.22872,1.17729,0.46049,3.0852,2.54436,2
0.346487,2.93724,2.72185,1.39596,2.17547,0.891792,2
3.31135,-0.133619,2.8515,-0.0388604,0.126547,0.894209,2
-0.779203,1.23087,1.4315,1.6116,1.00889,-0.350151,1
2.37495,1.31884,1.58185,1.73592,-0.580036,-0.900323,1
2.5156,1.42711,2.40076,0.645649,2.49734,1.44516,1
1.66531,1.09599,1.87629,1.48012,0.153229,2.94571,2
-0.344012,2.52806,1.5953,0.743521,1.67348,1.41222,1
0.824464,1.2858,1.36204,1.66588,0.101437,3.1645,2
0.899733,-0.442063,2.58374,0.860718,0.334791,-0.230393,2
1.58497,0.146587,0.378476,0.0169051,1.83368,1.8577,2
2.07168,0.966893,1.73057,2.05653,2.02462,1.97496,-0
0.131391,1.9653,1.55823,1.48935,2.49555,0.174966,1
3.11851,2.64676,1.95111,0.152803,0.932857,2.18696,2
1.76272,0.598945,2.31333,-0.0389411,2.2125,0.364253,2
0.432116,2.33724,2.20526,-0.00350079,2.52779,1.68727,2
-0.120862,0.300385,3.08941,0.767681,0.142295,1.29595,2
1.92151,1.81546,-0.202701,1.31254,1.19359,1.51774,-1
-0.985764,0.604337,1.32304,0.884307,2.13209,-0.0422386,1
2.15626,1.65595,2.36635,1.59637,1.24833,2.17727,1
1.43504,1.80193,0.525956,2.20644,-0.687284,2.42213,2
1.60022,-1.06346,-0.663904,1.67469,0.413801,2.05532,1
1.30827,0.462561,0.738506,0.329187,0.0775328,-0.793488,1
2.3986,1.45917,1.78294,0.795026,1.17426,1.74103,2
1.98184,2.18557,0.555013,2.63302,2.82521,-0.227427,1
0.640197,2.7918,2.86622,2.01498,0.634116,2.38573,1
-0.339191,0.401135,2.7797,1.00894,1.57296,2.1765,1
0.792042,0.430409,1.14269,2.12776,0.530132,2.27504,0
1.40667,0.689891,1.91087,0.89566,1.33151,1.24538,0
1.07166,2.02616,1.46451,1.24976,-1.02319,0.219805,3
0.760955,0.973892,1.86813,2.53922,1.6424,-0.83908,-1
1.57233,3.04219,-1.55607,0.375791,2.56374,1.41115,2
1.59681,0.136703,0.897517,1.78952,0.490946,-0.0981882,-0
2.72521,0.170379,2.41044,0.104718,1.13495,1.41388,3
1.64703,0.939339,1.44291,2.867,1.30906,1.14108,2
1.43731,1.65612,1.17228,0.920562,0.944103,2.39869,2
4.24442,1.90037,2.11834,1.56225,1.2299,-0.00566658,2
2.21216,1.44896,1.7157,2.77937,-0.395254,-0.34314,1
1.66244,2.48236,2.84177,-0.781719,0.972585,0.582357,2
2.53626,0.672217,1.52982,1.38917,1.26695,0.910885,2
0.0113155,0.15764,2.96381,2.10744,1.49325,0.619492,0
3.52217,0.977579,3.60409,0.415281,1.07832,0.435583,2
1.81221,3.56125,1.12853,0.551162,2.71779,1.94293,2
0.76832,3.01587,0.565089,0.87954,0.414966,0.597439,2
1.30433,1.96123,3.79897,0.92607,1.03033,1.29221,0
-0.773156,2.2331,0.955677,1.18323,0.439864,2.09602,1
3.33295,3.00337,2.24525,1.33933,-0.933292,1.00411,1
0.84679,4.23635,1.06262,1.25169,2.13782,2.16316,2
0.368487,0.637111,1.78806,0.00262151,0.515221,0.782214,3
3.18012,1.46703,2.57012,0.456997,2.11904,0.564176,2
0.541173,1.46341,2.86351,0.459803,0.156296,0.519061,0
0.647337,-0.231229,1.39748,2.01043,1.83859,2.1425,1
0.045153,1.35963,1.90702,1.58145,1.13356,0.620155,1
0.449026,0.408605,1.61201,0.684079,1.53879,1.78178,0
0.85672,1.95966,0.826382,1.86134,0.49383,0.0478286,-1
1.74762,2.10601,2.72747,-0.0374602,1.32881,0.875611,4
1.94134,2.98724,1.56194,-0.607087,1.23584,1.97727,2
1.933,0.703105,3.87419,0.890191,1.99377,2.81476,1
1.32082,1.05118,2.44143,1.39698,1.12871,-0.928339,1
2.06008,0.16383,3.49882,0.0477181,0.999952,0.880648,2
1.97396,0.596364,2.78844,2.00084,0.764802,0.373357,-0
2.00927,2.30917,3.31821,1.27928,0.293794,0.613929,1
3.11834,1.88596,3.30619,0.649129,0.584022,-0.483823,2
2.12314,2.6222,0.541394,0.9074,0.96399,0.686565,2
0.682637,-0.084988,2.31388,1.21156,-0.036164,-0.860318,1
-1.33858,0.802505,1.33859,0.869833,0.700326,1.09086,2
1.52783,2.54756,0.9177,0.346766,1.67734,-0.289364,2
3.24037,1.47582,1.53329,0.707291,1.50393,3.31834,1
1.21562,2.23945,2.3408,0.890572,1.73641,1.21781,1
1.67606,1.21517,1.82893,1.31805,1.68692,2.01236,1
1.24371,0.839409,2.75595,1.40436,0.918046,-0.174243,2
1.79899,2.67578,2.65117,2.64112,-0.623795,0.4405,1
1.85648,2.57923,3.21927,1.27301,1.80185,1.97355,3
2.28208,1.63719,3.36932,0.200122,0.81924,2.40696,2
2.40798,0.198074,1.69188,2.95834,3.54913,0.99683,-1
0.401801,1.99395,1.10563,0.634458,0.257879,1.42365,2
2.83809,3.05244,3.24908,0.660623,1.34511,0.938013,2
0.00455238,0.420439,0.847124,1.40661,0.927285,2.25175,-0
1.83526,4.83867,2.57756,2.29483,0.713738,-0.0358244,3
0.862425,2.70072,3.54582,0.29225,1.25028,-0.132004,2
0.502076,0.562083,1.98384,-0.37233,0.424966,-0.147141,1
2.74254,1.31456,0.0524021,1.46087,2.1097,1.74589,1
-0.435799,0.865356,1.21939,1.55361,0.128671,0.749109,1
3.19031,2.79165,0.327563,1.17085,1.8081,1.87673,1
0.794751,3.52109,0.515995,0.311402,1.90599,1.06951,3
3.32178,0.0782997,0.569879,-0.187158,1.56308,1.80588,2
1.6621,3.15542,1.63896,1.96206,1.3517,0.919848,3
1.05618,2.07865,1.82365,2.03394,0.666518,3.20469,-1
3.74238,-0.725093,3.16858,1.28514,0.906965,0.772067,3
-0.119179,1.70526,1.37786,0.810624,1.6411,2.05112,1
3.20536,-0.152002,0.355857,0.342821,1.38049,1.11371,0
-0.741116,2.9963,1.17732,-0.709123,2.04527,0.496917,1
1.68446,0.186907,1.17516,2.08556,-0.539581,-0.124476,2
2.55908,0.272805,2.13207,0.596179,2.64684,1.47752,1
3.54876,4.12305,1.8688,0.324607,2.15751,0.687676,2
0.995169,2.56139,2.29866,0.92864,1.38978,0.728424,2
0.0191787,1.65985,1.39775,0.340381,0.970043,2.02265,2
-0.31138,3.00456,1.75147,0.563013,1.63906,0.224081,0
1.52062,2.95924,1.43586,0.395762,1.54281,1.58249,1
2.16322,1.13385,2.91636,1.30993,1.95944,0.307947,-0
0.407204,1.69161,3.50875,0.551719,1.30972,1.29071,0
2.08404,0.813146,0.985207,0.539943,1.0941,0.910322,3
1.32263,-1.13828,0.80544,1.88419,0.129933,0.384588,2
0.980544,2.36992,0.598979,-0.189489,0.29013,1.91348,2
-0.262834,2.17517,2.67948,1.91521,-0.329238,-0.0361547,2
0.597171,2.06425,1.73144,2.38809,-0.0204777,1.24257,1
2.63766,3.01088,3.49423,1.96974,0.136376,0.603216,2
0.835051,2.27831,2.49266,1.94143,1.6517,0.0343019,-0
1.30015,0.320689,2.03594,2.4488,-0.324947,0.0362392,2
-0.537234,-0.706071,0.814333,0.61694,0.676903,1.30469,2
-0.727263,0.467044,1.53781,1.1332,1.41627,1.4137,1
2.50498,2.10946,2.06883,0.103212,2.16561,-0.211065,2
2.67977,2.96213,0.356953,2.26781,0.0805724,0.812564,2
1.68617,1.5768,0.774786,0.715018,-0.590693,2.02378,1
1.98055,2.21252,1.23408,0.633054,1.62472,2.5322,3
2.37587,2.28677,1.33432,0.517897,-0.626158,1.84111,2
1.30359,0.885987,1.89254,1.66383,0.72649,1.31678,0
0.353858,1.37353,1.56172,0.325639,0.909931,0.803962,2
0.661411,0.881989,2.46005,0.671023,0.657544,1.94654,2
1.58842,0.468572,2.34425,-0.516504,0.83629,1.35265,3
1.22608,0.487724,3.3869,1.48823,0.769769,-0.637879,1
2.27265,2.39103,3.09828,0.271818,1.24381,1.26011,1
1.08363,0.436338,3.09197,-0.311233,0.51959,1.0024,3
-0.0337356,1.45317,3.23314,1.61649,1.16091,-0.359981,0
1.0379,1.082,4.1203,-0.1309,0.902148,1.3281,1
1.16109,0.0815715,4.11392,1.18839,1.798,2.07277,2
0.336569,1.54002,-0.277073,1.45542,0.455708,1.56396,2
4.44251,3.47221,2.18598,2.22695,2.38962,0.974984,2
1.24565,3.27301,2.04571,0.419751,2.72157,1.50597,2
0.386149,0.225156,0.636043,1.87938,1.62588,0.265737,1
1.76309,2.89104,1.4313,2.19382,0.941713,1.9181,-1
1.26013,1.08822,2.16913,1.10682,0.207643,0.283211,2
1.99623,1.85368,0.158101,1.52645,1.56637,3.21343,1
2.08926,1.48327,0.584093,0.505385,-0.162413,1.52285,3
0.441269,0.873533,0.575977,-0.00351218,2.18002,0.87196,2
0.195156,3.05966,3.26426,1.61668,0.492437,3.21418,1
1.36436,3.51184,3.01277,-0.0489442,2.59974,2.11798,2
0.378086,3.35014,2.25811,0.031274,1.50342,2.01527,2
1.85806,1.55056,0.888933,1.56905,0.317337,1.3301,3
1.44472,0.167857,2.82578,2.08142,2.0388,1.47884,0
1.19789,1.00242,-0.00596121,0.797907,1.55293,-0.38911,1
0.872164,2.88188,0.0361194,0.233478,0.662611,0.655316,2
0.666815,1.07092,0.706149,1.018,-1.06848,1.54078,1
1.2911,0.390033,1.80384,-0.164366,1.38199,0.330541,2
2.71831,0.257771,1.90315,1.28745,1.9071,2.24655,3
0.322361,2.54044,2.08616,1.07114,0.00536544,0.768524,1
0.0920012,1.41886,0.745862,0.91055,0.482578,2.31536,1
0.0243641,1.4358,3.65663,0.401902,1.47794,1.85605,2
2.10313,1.62427,2.60575,1.6088,2.55636,0.935616,2
2.85861,1.18998,0.510168,0.947032,1.10609,1.18242,1
0.536475,0.436154,0.748238,0.882,0.0868015,2.11658,-1
-0.179238,3.47448,2.29994,1.42095,1.15999,1.75778,2
3.53174,1.76483,1.14057,1.46685,0.874395,-0.13219,2
-0.451629,2.58281,1.36194,1.21589,1.38839,0.828155,0
0.333145,1.46641,1.06207,3.23482,0.128952,1.66177,0
1.53317,0.504749,0.887136,0.678705,1.27887,2.22195,3
1.36786,0.714982,0.00511708,-0.12484,-0.687895,-0.146712,2
1.29051,1.49287,1.90035,2.17908,1.00815,1.49732,0
0.101732,0.20921,3.52627,1.07926,1.0007,1.16038,1
0.272188,1.3035,2.83015,0.0217686,2.11485,0.354275,2
2.22572,2.49151,-0.53779,1.5244,1.83732,-0.275104,2
1.06966,1.22922,-0.0525668,0.921934,0.996699,1.96409,3
-1.0276,0.515175,-0.153719,1.21669,1.18799,1.85577,0
2.21838,2.17301,1.78636,1.06615,-0.127096,1.11885,1
2.63335,2.19383,2.50386,1.68153,1.23762,2.11199,1
2.40938,-0.00882044,-0.142847,0.425545,2.03561,2.3446,1
1.05216,1.90044,-0.813987,1.61496,1.13801,-0.348484,-1
2.00039,3.09067,-0.265684,0.320698,1.12728,1.69448,2
-0.313397,2.83868,0.918481,1.51488,0.772827,2.06607,2
0.99338,1.13331,3.17631,1.70872,1.05102,1.02649,3
2.16898,1.58902,1.3416,1.68056,-0.433899,2.93339,1
2.11568,0.677398,4.16387,0.554178,0.830396,1.86376,2
1.17799,1.47234,2.95539,2.19134,2.73142,1.11376,1
1.09838,3.54908,2.16827,-0.588851,2.60558,0.560894,1
0.181905,1.2184,-0.17311,1.47016,0.0690932,1.31555,2
2.45256,1.63738,-0.141943,0.852277,1.57576,0.650751,2
2.36281,1.5045,2.24824,2.01489,1.39306,-0.177909,1
2.36764,2.84627,1.48554,1.23384,2.14547,0.620589,1
1.32284,3.85812,1.46779,0.27057,1.10548,1.67867,2
2.56622,0.442647,3.15131,0.736611,1.23217,2.08535,1
1.68816,-0.461008,1.77411,2.52757,0.615038,2.79854,-2
0.879592,-0.485927,1.21186,1.08014,1.01133,1.49911,2
1.40171,0.258171,1.27375,0.466268,2.873,1.18744,2
1.03469,3.25644,2.7184,-0.0136136,2.42175,0.278449,2
2.60325,2.89781,2.25348,1.19172,1.17999,0.853758,3
0.886606,0.611415,1.4276,0.212276,2.52066,1.66229,1
1.32707,-0.581763,1.5796,1.84615,2.98936,0.0398387,1
0.797603,1.42872,0.896764,1.04073,0.20142,1.11434,2
1.35366,1.53596,2.2309,0.578392,0.968471,2.10284,-1
0.0417826,2.85084,1.55924,0.077555,1.02495,0.673565,3
2.61088,0.436616,2.27849,-1.02487,1.03341,0.933557,2
1.05783,1.37311,0.868639,1.29672,1.37043,2.0214,1
1.89767,2.66655,0.767605,1.67859,0.702064,-0.764642,1
1.54468,2.07079,2.64732,2.07814,-0.154099,0.436108,-1
