159.729,-33.3485,-8.13889,-53.7885,180.632,1.1685,-8.81798,29.07,58.4265,-29.1657,-28.5875,-6.89404,25.2505,-5
5.69871,3.58086,11.3468,-113.478,87.5268,27.5574,25.3452,60.6593,74.5581,27.7138,22.637,-77.9112,72.0151,8
171.367,-20.8704,14.2785,158.348,295.354,-32.9929,15.9106,-43.8181,49.8957,17.6411,-59.2506,29.3232,108.962,31
-277.928,144.939,-8.81206,68.5343,-134.047,-106.593,-141.749,178.554,252.503,-56.7405,-84.7648,-75.4291,-112.963,32
152.312,125.754,25.6048,218.608,-670.113,1.86447,-112.174,9.25225,-20.7551,-12.3787,-144.17,-44.8321,87.8912,-106
281.663,-21.124,-60.0736,129.82,201.915,-48.596,-22.1019,-20.017,-26.4163,-34.0749,-49.2258,7.36894,111.096,27
42.2002,-8.24369,-110.599,119.082,341.54,-47.6482,-15.6424,-74.7485,77.1571,-117.402,-153.45,19.4514,52.9651,-19
228.234,-17.8715,29.1605,-24.7976,115.149,-41.8706,35.3967,41.0396,-17.8715,14.5891,-9.17624,-12.5127,16.7931,34
489.689,17.6267,-46.3525,98.7617,-15.2681,-75.2614,-134.975,-4.60627,-96.9041,-60.5688,-19.8768,16.1754,21.3012,-11
416.044,24.5238,-50.972,207.327,16.0855,-15.5296,-138.291,54.2201,-135.299,-32.773,-260.795,-99.9926,34.5076,98
-122.74,96.2281,36.6221,18.4557,-193.779,1.61752,-24.6148,19.4914,-28.6121,33.2126,24.6536,-20.3309,9.30379,-41
273.71,14.0796,-36.1144,-16.4181,18.7974,-7.65625,-7.9692,-37.6623,14.9298,13.1867,10.465,-25.3931,13.6157,30
376.67,-35.5006,2.23012,-101.508,336.727,49.2496,42.3411,-23.0369,76.6725,15.7637,51.9062,-49.1277,8.8991,31
-38.02,18.0755,6.00085,37.5393,-152.916,-31.0803,-8.80113,62.1018,8.78588,-23.9,-28.7309,-40.6681,-33.1469,40
76.2443,-56.4383,-40.9431,93.8227,112.145,-71.4897,-73.2729,92.4879,10.1124,53.3642,-55.5584,-5.36508,117.816,-121
194.255,112.644,93.5851,172.98,-321.182,18.2458,-147.982,27.0694,-0.460472,148.673,-6.39022,-8.83954,183.512,-148
249.373,21.2766,6.49567,53.8656,6.49415,6.16263,-48.2351,11.381,-52.6154,-2.68056,-42.9485,-25.0811,6.1977,-8
241.737,2.29732,-19.1325,98.2691,423.614,-16.5038,-96.4192,-36.9848,-100.359,-30.1685,-8.93613,32.9507,-59.4356,72
63.882,3.98343,-17.8691,0.627245,313.843,-15.4877,-40.2776,-14.7001,-0.603772,-4.67579,20.682,8.19011,5.77846,-3
211.839,2.69709,-37.018,-16.6218,416.357,-38.078,-33.8522,4.65257,80.5459,13.0351,47.7946,9.42947,14.2731,0
107.704,-28.2573,-13.1504,11.6225,407.85,5.95594,15.8461,-3.54116,12.285,20.425,6.29312,-18.4988,35.0661,-12
181.521,-81.7841,39.0088,76.0254,83.788,-155.32,-70.9513,102.93,180.608,-130.138,-80.115,-96.3576,-77.1664,135
99.8354,-60.7497,88.3586,113.826,525.161,-20.7461,-10.2107,106.019,76.0994,30.8104,-208.87,-82.5111,60.5635,-14
28.146,34.8154,-1.11997,-19.452,-181.647,2.7047,-20.5191,-13.5114,48.9111,15.2854,19.906,2.5177,42.7542,-31
-195.64,-18.1868,-49.2993,-92.219,-91.2891,-42.3604,-69.7185,24.5652,40.1228,-58.141,47.9734,30.9031,-45.8126,-9
263.082,28.2226,-13.6127,108.74,121.114,34.0846,-73.8445,-28.6454,13.8924,12.7408,-15.1216,-36.7687,7.93288,2
179.296,45.9255,-64.8958,176.422,40.9702,-71.9336,-174.818,-36.6861,-65.8758,-14.5292,8.79387,-9.99401,12.6862,-44
3.19941,-98.4871,-64.8857,-93.6811,247.453,-8.80302,77.6509,0.41826,-4.40186,43.3378,-27.9331,-84.1614,25.5618,70
368.18,97.4899,27.4339,51.2265,167.447,-10.1263,-54.7498,53.336,-52.4917,20.7251,-27.6668,-38.3169,36.1905,-8
308.141,57.8892,11.3956,109.098,131.305,-92.5097,-63.9192,28.7155,-12.1349,-7.07947,-52.5498,11.3646,26.5576,-13
303.58,29.2382,10.8759,-34.7645,-125.682,-40.5193,13.9786,58.638,77.2155,73.5842,2.75716,-41.7311,16.728,-26
86.8753,-218.631,-43.0017,80.6331,72.2947,113.13,-257.581,-143.805,-68.4875,-1.29738,-40.8772,-15.9681,115.738,-171
53.0314,141.329,-7.7184,19.6194,-347.292,-19.5254,-33.0858,68.5215,-131.634,13.3124,-67.7871,-38.3447,57.5322,-20
176.185,45.6391,-20.558,0.690414,-131.193,22.5339,-31.0252,15.4445,-86.9446,17.1872,-14.4601,-19.9161,-4.86931,24
-4.89346,163.021,89.4033,180.54,-119.365,-87.4581,-30.009,82.2262,38.9746,5.12744,-44.6013,-41.7694,42.6809,-41
267.482,-0.471967,38.5271,130.569,474.835,-23.1686,-76.8792,112.92,-128.279,-30.1927,-71.8845,-70.2235,8.70064,99
327.893,3.17497,-27.1896,20.3271,8.00222,-26.9722,-60.4597,20.6578,-73.3988,-18.6606,-14.6081,-9.81791,-15.3455,-4
91.321,174.096,-18.1062,49.6867,-429.252,-39.02,-8.3446,-0.135886,-44.1531,85.8129,72.9668,-7.97997,-96.628,-43
346.359,67.5208,16.41,99.636,633.338,-23.2061,-7.16205,7.19482,83.0728,34.2862,-12.1464,-4.37,11.3305,2
91.4735,-7.77667,-57.3432,-3.53902,-143.956,-22.0154,-58.7633,-35.9718,-77.535,-39.5646,-13.0009,33.9883,-33.2058,-58
-264.899,19.6027,-69.7485,38.9723,-190.301,-59.3524,-210.683,84.3664,-38.1534,-19.5023,-6.11284,-82.9523,-158.775,-31
-107.673,-7.61304,-16.9463,-94.3287,-249.843,-59.122,-35.8646,12.242,142.628,48.5986,43.2621,25.2153,11.9437,16
95.6232,172.709,-16.2871,60.3412,-182.838,-58.652,-71.4048,33.5423,-121.768,56.0889,-11.2939,-17.7588,-32.6594,-17
246.61,40.5145,-14.4013,8.5289,368.477,-62.6372,-9.78598,20.4097,24.3356,7.06724,4.29213,1.53405,-7.50001,5
264.407,84.892,-19.3086,39.0127,172.711,10.3518,-12.1306,34.3801,-16.9557,-25.281,-70.498,-53.3646,74.3186,4
118.207,-1.84268,10.3031,57.2257,146.747,0.814019,-0.767695,15.9731,12.6474,16.4483,-14.6142,-12.429,11.9096,-8
278.735,43.4848,49.2979,71.168,203.18,-5.54009,48.3477,60.0106,66.4864,26.1532,-76.7258,-50.1163,50.729,-24
-32.9612,-79.3249,1.1512,-22.039,355.803,10.5882,8.7806,9.61537,8.55778,-50.6601,-14.2588,-7.28305,4.67241,27
505.598,-7.55626,0.45744,86.9012,-97.1364,-45.3711,-122.894,101.892,-117.922,14.624,-97.2749,-41.2867,57.2591,-75
211.985,-5.28996,-5.59427,15.9597,-50.8572,-26.6638,-53.7322,30.2599,-68.7544,-19.1606,-72.0365,14.3004,-6.35549,33
109.45,5.82688,-103.374,34.6271,-213.457,-66.4748,-73.5118,-79.6657,-13.8487,28.3782,-4.42104,-9.98112,76.9973,-122
91.0233,170.461,9.72089,-7.56977,-194.113,-17.1904,-61.0134,60.4651,-69.3918,108.789,-42.6193,-86.3002,2.86244,-67
-19.8322,100.605,63.8069,178.206,-184.968,-126.852,-99.0971,161.384,62.3216,8.52708,-101.003,-61.0952,-56.4259,-61
106.334,-61.2816,-28.4565,70.9024,88.7464,-7.35789,-1.40505,-24.1729,99.7913,13.0631,-24.6129,6.04867,59.3357,-61
285.39,-64.3386,-0.7392,-13.9736,634.794,-37.4162,29.9453,0.713565,17.809,-48.8152,-9.59841,-11.1428,8.76894,67
239.268,61.9112,-30.6128,1.06427,-125.635,14.9323,-21.2877,-47.3291,26.4358,54.9142,98.2076,-18.7793,-65.5443,58
-153.892,-47.68,-1.37727,7.38859,-69.6982,-15.9767,48.1246,7.06357,20.7829,10.4341,-66.8799,-20.1259,23.9139,33
33.0148,14.9169,-4.43108,8.86218,152.656,4.89017,14.3739,-4.27374,35.1405,19.0986,-7.59024,-26.9589,34.2272,-4
-102.573,22.102,-14.7216,177.361,-77.2178,-48.5876,-33.9413,-30.3213,-44.8525,38.2997,39.9005,-2.48573,-12.6923,-43
579.108,35.5796,-26.6797,120.162,96.4609,51.5752,-3.41985,-60.3625,85.3212,100.299,-22.6607,-54.8466,36.6304,5
47.7667,38.808,9.11051,60.3816,-219.407,-35.403,-31.3717,43.8106,-17.5195,2.37239,-32.7665,-38.7949,24.7738,-52
-88.1128,62.7285,32.038,-8.89962,1.69566,-139.096,7.61278,82.0334,99.987,50.6355,-23.3437,-42.2964,58.9389,-108
302.746,-23.2797,-59.4057,-13.7845,297.098,-48.0686,-65.6135,78.7423,-2.76728,-50.818,4.28215,-13.5414,-19.2898,100
71.436,-8.41614,0.38718,-11.4809,263.351,-12.1256,-4.86044,-10.6048,16.9354,-0.310875,2.01373,-3.35338,2.67401,15
278.875,161.203,-21.8842,38.3826,-85.9956,-60.8299,-101.32,-26.1155,-134.293,-11.6318,-8.24812,41.4166,-6.29137,3
-4.05081,-33.7485,-4.90178,-26.2176,179.326,-33.2736,-25.4927,51.2965,42.7903,-46.6335,-5.5865,-19.1247,-29.1326,40
-1.93009,-28.0391,-29.1378,-63.1785,71.0505,6.58215,10.5792,-30.4862,36.8153,-2.01847,15.4821,4.0611,45.386,-18
275.741,-64.0346,-39.6221,62.3892,165.691,17.4414,-73.7762,-17.2713,-4.61547,-53.6041,-68.7511,3.60543,8.2685,2
368.271,-21.1212,-103.102,-12.9684,57.601,43.6789,-55.9186,-79.9416,-38.0144,0.120064,-6.42279,-8.00897,22.8687,34
-55.888,-12.1648,3.9774,9.29837,171.662,-2.0931,23.131,-16.6265,4.64643,11.3576,2.15945,-12.0203,24.4197,-1
119.172,-11.2843,-68.4254,-91.3734,-67.7385,-23.4106,-1.61825,6.22791,19.6109,36.8649,-28.8582,-19.9126,52.6431,-65
40.6776,15.4917,10.2943,9.3194,68.3254,-61.4686,9.31713,81.9293,61.627,-47.9916,-83.1879,-22.4811,30.3462,15
157.684,-29.3613,55.6491,26.457,203.84,-36.8454,12.627,66.8072,-33.3147,7.59996,-23.656,-21.2422,34.7564,-11
-6.49961,20.5619,-5.24629,36.4628,-90.238,-14.5929,-26.7028,9.81608,-48.4944,-1.40932,-4.95669,-7.64526,-12.9383,-14
171.844,21.0038,-23.6914,37.9844,122.597,-26.3438,-64.9715,41.3929,33.8112,2.72472,-75.9985,14.7106,73.5203,-49
242.787,28.3244,-6.97103,69.467,438.645,-5.30379,-44.1922,19.3656,-42.0063,13.3335,-36.2433,-15.7259,11.2708,9
-190.91,68.0247,-101.811,-151.797,-71.8347,-19.7804,-14.1988,-55.8728,215.096,58.1833,-107.97,44.4188,148.109,-249
100.129,-2.56518,-15.9945,-24.8528,-0.383324,5.91456,9.2072,-7.41789,2.09549,14.3016,-5.64157,-8.23866,7.67329,20
155.012,-6.63041,55.8258,22.2863,-75.5831,-26.7213,-37.656,115.687,4.61664,-11.2999,-119.744,-11.4669,38.8724,-72
81.1641,29.535,54.7766,-33.5255,-2.89081,-74.8119,-31.7083,-12.0592,-42.3191,31.5917,67.8949,41.7678,-29.7856,38
-62.1567,14.9764,14.922,15.1542,-82.2724,-32.5668,-7.64142,17.3338,27.025,14.334,15.0599,15.404,-4.3039,-19
-2.62757,95.5036,-66.4538,-5.60813,-247.899,-73.5173,-82.2568,9.01019,7.55549,-20.0502,5.79423,8.32357,-3.85817,-47
9.13961,-99.4389,-47.4856,161.584,252.977,-62.4142,-29.9335,-41.384,-103.337,-71.7234,-0.344003,-23.3312,-41.8419,33
-116.603,165.047,-35.2288,47.7275,75.6983,-25.0226,-61.1051,-1.86001,20.1801,116.794,-17.5345,16.4573,146.462,-120
-28.5408,50.6392,-20.3136,-64.8565,-78.3811,-13.533,-22.6059,1.93341,-6.46206,33.84,54.797,-7.81658,-42.8493,26
-107.22,40.242,27.2658,6.14942,-23.7631,1.28685,-51.4254,9.35495,-68.8633,25.5337,30.334,-12.6275,0.303765,-13
-164.442,113.925,87.437,277.32,-7.99642,43.0617,-129.996,67.1528,-40.5361,45.4227,-123.151,-107.207,-6.52959,7
147.105,-20.4194,-31.7685,-131.766,-294.123,35.5638,65.9266,-29.6993,-40.1722,12.147,6.08195,-26.035,5.97234,47
156.998,-36.9684,-3.44182,2.16077,479.752,10.0668,-10.6815,-28.1668,-64.2704,-30.8882,19.1258,12.2171,-5.39033,54
151.532,-14.556,-6.96703,-43.1892,237.183,-1.95302,-2.09876,-11.3411,8.19228,14.0382,33.8878,-16.1633,13.0272,12
193.993,17.1856,-25.0446,31.651,-66.7507,25.6697,-47.5741,-7.37996,16.859,11.9337,-30.4682,-51.3874,22.4,-49
297.43,-31.5366,8.20816,-4.85937,530.847,2.28649,13.6194,26.04,-25.5272,-15.3382,-0.232011,-30.9415,-1.88085,40
39.622,-30.4621,-194.73,-161.148,267.616,59.6314,-110.967,-51.5091,102.422,-97.5766,157.077,212.238,-67.0037,-178
209.034,5.49973,-9.36797,4.52855,136.279,-21.6158,-19.4175,-1.75464,-0.0564778,17.2832,5.54121,-20.8472,3.0661,20
216.837,-28.3377,-7.14311,12.4754,45.7474,14.1109,-21.807,-19.2305,21.002,-11.7485,-44.8045,-5.93957,29.8923,-12
-43.5931,32.518,18.2021,72.7053,144.196,-39.0637,-25.398,1.82319,20.7767,-21.6176,-15.0311,22.5233,0.742672,-6
381.661,28.669,18.4239,44.034,216.241,-11.367,-74.3875,26.807,19.1303,43.4288,27.0602,-46.5646,16.0957,-51
42.1887,-5.73628,-0.495931,2.8419,37.4244,-2.27398,-1.43755,-3.25866,4.92209,2.37572,1.5572,2.73565,2.25455,4
193.914,63.5429,22.031,53.9438,-270.122,-113.229,-33.3313,124.294,18.3486,-7.02075,-50.4915,-76.3792,31.2877,-72
78.8535,52.6437,6.64002,31.5949,-66.4941,-26.9983,-51.0246,15.8098,-37.1492,-9.00602,2.82992,11.1528,-13.4815,-10
240.097,94.4174,-127.744,39.9739,-27.5969,-42.6453,-210.987,99.9672,-3.94851,-61.1276,-131.763,38.4972,-55.773,-58
-192.368,139.117,58.8828,169.589,-182.618,-18.3972,-29.4369,72.4869,-79.9412,76.5629,-7.30388,-26.3518,-33.9817,-76
-58.3902,55.6471,4.7042,100.744,-75.5916,11.9264,-16.5392,26.9642,-36.9122,7.50753,-38.8345,-5.89099,26.415,-3
425.509,30.0244,-117.714,118.102,17.0192,-134.579,-208.928,-4.95496,-64.6899,112.319,30.5302,-74.6853,-45.8571,-129
271.826,21.47,23.8771,153.788,80.4612,-38.8353,-89.7918,4.16219,-93.2412,-60.541,-80.6056,-69.262,-1.94519,19
105.627,83.4878,-31.7084,111.02,66.8088,-35.4289,-58.9206,3.21942,-29.2647,-40.7833,9.54845,-21.2576,-14.6376,16
-33.9206,-26.7067,-20.0894,20.7277,-154.738,34.8688,75.8414,-1.56748,-36.9435,45.3453,-51.8979,-50.6252,39.2351,51
52.7104,-100.241,-19.0514,19.6292,501.927,10.5749,-5.72443,-4.98324,6.73118,-38.6361,-0.640789,-11.5946,-7.75756,58
91.3072,44.2466,-63.1929,7.35499,-105.434,-74.2784,-36.7495,10.1995,-115.681,-27.1624,19.4304,-27.4822,0.137659,-4
428.599,33.815,-79.8402,42.6496,70.3993,4.35163,-72.9347,-24.677,-40.2134,6.5372,-24.6625,-8.52604,-15.3893,54
163.267,-4.10019,-24.9168,-5.41483,284.494,-40.716,-39.3822,30.083,7.72243,-13.4988,6.31598,7.98974,38.4692,-49
533.875,32.6739,-60.8829,15.1575,178.414,-15.6731,-110.791,-40.2284,-137.172,48.6525,-90.7016,-35.6129,131.182,9
151.564,-25.5538,14.6304,7.93084,217.617,-34.0827,22.4447,14.4908,25.0698,3.39897,-2.19088,2.95652,21.1965,19
350.169,108.738,-13.7768,-87.1071,592.636,-13.3659,-115.518,-7.28883,-55.3617,23.9834,31.2271,12.1972,19.0158,28
372.654,88.8777,-116.564,49.1787,52.3912,-123.916,-126.645,51.5186,-138.073,-14.9298,-73.1247,-119.868,28.1065,-77
-174.573,54.4836,26.8778,-15.5048,171.2,-4.97155,51.3083,35.0523,69.3545,11.0162,-41.9615,-50.1223,142.184,-48
128.659,5.85598,-4.76245,2.60808,158.821,-6.95466,-4.1451,-3.61064,-4.19816,-0.993972,11.3931,-4.93617,5.67985,1
106.503,4.98751,34.4236,-85.9665,-33.6609,4.9155,25.0748,20.8704,-4.71037,27.637,30.0399,-19.9719,14.7318,27
45.2814,51.5349,1.65467,50.1924,-51.5149,-4.599,-31.6552,10.8287,-3.71113,-2.17582,-16.7918,-24.4678,-12.5703,-1
210.027,-17.9251,-9.03145,-1.21841,352.376,-4.80364,7.28706,4.65342,-10.5182,22.5498,4.0236,-8.41989,50.6587,15
204.176,38.3632,29.2891,93.2304,202.035,-10.8259,-65.0356,-6.3755,-146.191,0.131563,-12.0292,-12.036,26.155,32
231.421,44.975,29.0243,105.492,389.638,-38.6905,-87.0174,35.9791,7.83475,11.5497,-31.8325,-30.8628,21.3016,-93
307.614,1.34316,-42.3897,-102.8,-201.195,-22.8163,-34.5181,-19.7446,-68.6663,5.91334,13.6505,22.1389,26.0187,57
143.265,-75.7259,-7.16221,167.455,18.8729,-111.016,-216.138,152.279,-149.922,-113.49,-176.692,96.0492,95.3912,-140
-106.241,140.004,-57.3246,9.05067,-120.862,-89.6178,-153.625,123.686,-22.2014,-108.052,-33.1243,-30.8679,-68.0574,172
-149.441,-102.696,-46.9916,-100.795,113.417,64.9795,25.5373,-116.292,91.9149,0.372425,6.49628,54.9855,158.075,-64
70.7628,102.801,-2.27524,64.2557,5.75846,-43.9425,-73.4158,8.79611,-52.9429,75.7906,69.5498,12.2202,-21.2358,-62
-183.753,-86.7157,-8.95985,-71.6639,610.717,-27.0205,-56.9266,52.8026,78.1597,-83.5924,26.3667,-10.6252,60.0574,112
76.3806,13.0817,-10.8774,97.1435,69.3324,-49.0205,-63.537,25.512,-117.937,-29.4965,-7.27025,-45.3891,39.5654,-36
-17.9395,-0.311774,58.8165,-101.354,-730.693,-8.91117,17.3677,87.6585,-198.725,87.1263,-48.3409,-39.9985,46.7273,66
317.941,-7.62821,-98.2226,-72.7403,-70.4179,-22.4838,-75.9271,-14.2806,-14.7016,25.2842,-54.9662,-16.6379,34.265,57
-127.011,-9.0928,-94.4574,18.6969,-206.899,-101.092,-191.961,191.731,-119.213,-160.764,-93.7749,27.1192,-188,21
61.6865,58.4642,-40.5571,3.02587,-85.9065,-66.2624,-35.4428,-15.7986,27.2125,69.8251,47.6047,11.0804,-3.92661,-54
-38.1886,-23.7405,-13.7861,-23.7558,-224.82,42.8644,31.1762,1.4955,-37.5741,1.19931,-68.928,-51.0431,57.4158,20
299.377,-32.33,-69.7269,27.9592,-74.9226,50.928,-3.14299,-4.79208,-51.263,5.62128,-38.1208,-28.9385,91.3015,47
213.191,41.5604,-59.0889,74.4482,-105.291,-67.8907,-69.9659,27.0369,-151.065,-34.4137,5.81693,-11.7353,-130.774,42
28.2781,105.562,8.34422,43.2915,-244.849,-40.4889,-10.2306,27.5447,89.911,41.9602,41.5499,-23.718,-30.387,20
358.096,-1.71024,-27.0533,51.9984,-150.549,-63.3922,-24.1976,30.5407,-7.92273,-19.1568,-30.0397,-24.5061,1.60706,98
-174.061,28.1449,36.691,55.6882,35.2636,-28.5889,21.1535,-5.44066,35.573,4.65562,2.8535,-8.32172,22.8897,-16
-283.074,183.358,78.9362,81.9129,-449.595,-7.66087,-186.195,-45.5657,-3.97876,166.413,221.227,24.3398,-54.9865,-123
303.682,225.558,-44.7744,96.0916,-145.728,48.9433,-182.282,62.6078,-28.9452,1.18864,-24.6604,-108.844,-71.8894,-59
67.1802,31.9144,-11.1342,-6.7822,295.496,-41.3942,-42.7726,31.7475,-35.5949,31.0013,-1.76634,-46.1191,-19.4625,20
196.449,47.7403,-12.6963,-0.539486,-345.58,-5.48469,-35.7428,1.49156,-29.0492,28.1677,-18.6513,-0.713842,-69.704,-1
160.042,-33.6626,-6.66708,47.905,671.707,-29.5915,-20.207,7.64876,38.2293,-5.48386,9.27518,-1.43401,1.42095,12
142.51,61.0875,11.2294,23.9746,-245.684,-17.5254,-58.6664,-0.218312,-65.8291,21.1811,-56.9114,-38.2129,-23.1923,51
228.961,151.818,-136.354,150.24,-369.485,-101.405,-228.251,28.4003,-170.015,10.4707,-99.751,78.0364,154.962,-198
-196.213,91.6291,17.8843,115.646,-247.67,-53.1426,-102.834,29.9965,-157.368,32.0941,-1.6991,-25.8016,-41.8932,-74
235.66,134.368,70.4817,16.8434,-228.82,-62.2067,22.2062,59.2968,67.3833,113.988,24.1458,-1.30937,-11.3037,-73
238.797,-11.1179,-116.792,13.4588,422.367,-4.43444,-139.132,86.7955,18.8746,-128.459,-102.461,-52.6355,-137.348,77
306.297,3.01361,-49.0232,41.8131,186.014,30.0636,-67.3951,-48.0919,-110.374,1.88555,8.46192,-29.5938,4.81109,49
135.685,-1.69351,-18.5276,-25.5534,-219.105,-45.2592,7.42031,44.6914,37.3671,25.7622,-12.5629,-1.87763,48.4387,-41
260.567,-66.9848,-54.9035,-48.4167,17.5554,7.56922,-78.8817,-41.0623,-91.264,-35.014,-36.6325,-0.349987,15.0372,63
256.454,-42.8897,0.588234,52.9282,58.7735,11.277,-36.0769,-10.905,-20.1758,-96.668,-6.22611,-21.2477,-14.54,84
258.601,8.70111,-1.27139,-11.3922,467.382,-15.365,10.0208,-10.8588,-37.9448,4.69202,7.89238,25.2537,36.5897,11
211.561,-65.2296,-138.27,53.1635,303.429,-36.5107,-27.5097,-87.266,30.0262,-55.096,-65.8953,54.5717,170.638,-76
870.262,-52.4117,-69.0911,35.6551,362.741,1.0777,-145.322,-61.7902,0.450473,-42.0386,61.3536,110.115,99.7742,65
90.6956,41.1951,63.1363,44.9884,-230.382,-183.772,-51.4324,86.5806,-26.3433,17.1037,-26.6014,137.315,12.9185,-95
134.855,-66.5208,-19.2469,-201.016,88.6973,7.60451,-158.284,25.74,2.94223,36.7155,-222.816,-58.256,187.881,-69
-167.864,15.2964,4.15041,-43.1754,211.941,-18.1244,-6.30811,14.5351,36.4396,16.8802,25.4859,15.7503,16.2361,-7
174.297,14.2785,8.83748,-23.4142,-107.781,33.1419,53.0551,20.7934,26.1674,37.0694,-21.1743,-33.3944,42.5676,24
381.888,5.81029,-27.2014,-2.19448,177.719,-59.4375,-41.8594,32.2593,-50.7919,-11.7902,29.3438,-9.51922,6.81474,1
370.24,-69.2406,-42.7713,3.36243,361.079,-3.87081,-24.8193,-30.8346,-76.343,-53.8483,-12.5745,-9.35121,-0.365497,38
-280.324,-84.8316,136.028,83.8516,66.013,192.26,-48.9952,70.724,-145.344,96.3763,-111.983,-49.3014,156.845,-8
89.6746,84.9708,-13.1033,37.5576,-79.5767,-17.1185,-36.3815,0.16398,-77.7706,-7.17261,-12.4642,-19.5453,12.3849,-17
102.946,119.237,29.2858,-42.7877,-513.477,-59.6695,-24.6723,88.2956,52.0818,35.3983,-21.2602,-6.85842,20.5962,-3
126.238,27.4274,10.5701,15.5762,123.259,-6.06802,-39.4636,-8.98195,-8.54137,-5.69638,14.1679,1.02863,-12.963,5
-123.968,0.0491235,49.3651,51.1985,499.773,-111.118,-35.7339,10.4218,60.298,-20.722,12.3561,10.192,-7.34083,31
-76.7341,54.3452,-10.6862,39.773,457.797,-52.9792,-31.1629,0.709711,29.545,-16.5475,-16.3669,-8.78867,3.07717,4
14.631,-23.27,-13.7211,-39.0007,437.772,-13.3037,5.72101,-13.3935,55.4326,-9.456,0.42282,-14.5151,53.0376,-4
121.236,-15.8825,-2.46726,2.59547,161.468,2.58489,0.721483,-17.1915,11.808,1.73118,6.13738,-14.5593,5.06033,18
193.983,-81.2813,-23.8989,-7.19278,369.048,-11.5359,13.103,-36.8069,13.7152,6.32358,21.9524,-42.7313,43.9,16
507.294,-35.3912,-20.8254,160.144,493.93,-61.1233,-42.8579,11.0815,26.4765,28.3437,-76.0882,-54.427,23.4548,-86
199.375,-2.51155,59.3948,54.7549,553.896,-17.6628,-7.30658,48.8214,55.9143,56.1958,-42.2942,-63.5482,5.62847,6
414.774,-8.62546,-43.8116,-2.63983,250.803,-64.2373,-30.0608,-14.1543,-31.7435,4.93542,-6.67736,-2.98239,2.59965,33
271.952,-25.1819,27.3041,142.142,138.268,-2.43288,125.659,48.0516,67.8803,35.0913,-84.1171,-72.5676,60.2934,71
-69.6118,55.9522,0.52197,49.4329,-340.259,16.6732,-29.7377,30.7985,-65.3558,19.658,-37.1484,-14.5571,0.115913,10
291.812,20.5495,-2.79086,155.844,27.6584,-94.7941,-59.9314,80.2343,-96.93,-37.704,-127.276,-43.0989,-4.43751,29
87.3009,-6.69721,-1.02446,2.40167,57.8047,6.02141,-18.0818,-6.17142,-1.50152,4.06325,-1.77298,-8.97384,-7.60176,7
-95.2905,40.6244,7.96018,32.8477,-95.7523,-13.5013,16.3417,4.43875,-15.7494,12.3074,6.86078,11.6086,-8.94996,-12
138.324,-22.5708,-34.9534,-9.98015,631.469,6.39945,4.66962,-28.7442,12.2536,-2.63117,18.8744,4.54614,30.6798,19
76.3597,-29.2818,-6.02707,20.6574,146.492,-22.4481,-8.53049,22.9888,-15.0153,-1.75601,-15.0574,-7.32832,3.53875,4
-149.935,160.767,-6.56106,50.803,-17.1527,-145.256,-75.7093,132.461,286.19,-73.7481,-4.67473,-13.3285,-139.651,8
25.0797,31.1203,-42.1616,-96.9348,-243.635,-45.817,-19.8564,5.77407,-77.9207,33.6162,31.2302,-34.2205,26.4914,-18
449.001,6.60361,-33.3397,191.947,-100.428,7.37638,-66.2552,131.086,50.8428,134.371,-140.885,-17.7992,35.8478,-1
29.4011,-120.104,-20.2863,34.1845,-331.764,93.3774,17.5,-7.64084,-47.6282,39.2916,-61.7172,60.436,171.915,-84
155.185,99.9015,-12.4514,99.3697,-101.26,-223.729,-49.9957,191.055,-2.83634,86.5136,-13.5635,29.1817,-86.0185,-106
104.152,2.81303,1.01864,-7.22083,271.814,-5.18962,-0.670627,2.01612,19.8321,-11.6813,5.95035,-8.27086,18.4465,5
-86.8196,-92.8644,-145.005,-100.105,-208.583,-50.4388,-59.7435,113.846,-64.8432,-39.6911,-26.0243,-69.7523,-118.794,117
352.286,8.90982,-62.122,33.4118,308.134,-18.8798,-21.0819,-60.9184,-1.13185,55.2317,51.7717,-29.969,-15.4502,19
273.219,-53.1505,-35.9812,-0.490318,67.984,4.81809,-20.1264,-34.6739,-50.0602,-19.448,-19.8917,-7.53672,7.93118,53
-32.1266,25.5148,-4.87366,40.8381,-86.0968,-28.1661,-30.4042,23.1782,120.867,47.1959,32.8785,-4.8025,-31.8525,31
36.1769,-17.8264,-1.06973,-22.0781,171.959,-5.94363,7.8531,-3.2193,-1.71329,-6.43565,20.0027,1.40286,9.84566,6
351.148,-87.4458,-71.271,74.4709,440.094,3.27459,-37.7876,-103.835,207.194,-18.8026,-20.789,-111.421,24.1111,20
219.13,-64.904,-12.4799,-76.5751,63.5145,-20.1076,-51.9895,-45.1917,-10.4758,-39.3201,46.9834,7.3431,28.1294,37
202.467,113.576,123.739,116.088,52.8987,52.7744,-51.8696,77.3342,-121.829,112.788,-27.3346,-25.0961,6.48058,-64
-156.975,-113.183,-33.4364,-14.5636,39.1258,-77.6583,74.3673,-69.0115,-16.0586,-17.3652,-35.4267,-56.5946,57.5262,11
316.805,148.451,50.9543,26.4272,-236.577,-71.1267,-56.8488,115.865,-92.429,-26.8687,-65.3392,-74.6255,1.42685,76
48.1859,6.26374,7.64368,16.9854,-80.2719,-40.8315,23.4409,47.1255,107.715,-3.36778,-51.4661,-52.6823,-21.9464,21
