16.7809,-26.1091,-146.467,-8.83875,-30.2415,2.39834,53.8097,-40.9926,-43.5744,31.1196,306.378,-260.084,-25.543,-45.4393,-78
68.8524,48.4333,-128.954,-13.0969,-2.98059,20.86,11.2714,-3.85942,-2.12088,41.3852,-232.607,-103.685,147.935,26.7144,-28
23.5222,0.351624,104.365,6.09206,9.92083,-1.09192,3.53654,-7.16078,-0.564622,-3.2727,501.386,-61.2544,18.9159,24.6088,3
-14.5854,-21.2437,81.5863,3.46319,-2.3746,25.0238,-43.8673,-14.3631,12.4575,-12.3806,-124.376,-109.384,-12.9573,-6.58375,-10
7.641,0.753212,3.69986,1.27252,2.73826,0.340171,1.3481,2.71853,0.367696,0.116922,-58.6722,131.602,9.09452,5.98801,-1
6.11773,0.793265,237.754,0.494232,1.41622,-0.79018,2.23952,-0.566952,-1.22214,0.245141,-159.364,-30.7775,6.34576,6.7494,-2
1.16387,0.885244,-301.954,-0.0172022,0.303152,0.93727,1.33606,-2.12312,0.374975,-1.61899,-6.86446,-87.1148,6.74644,4.87566,2
28.377,-12.592,278.94,11.1002,16.18,-5.21483,-2.90016,-14.2809,0.764166,-0.3876,-64.6824,-148.834,48.1114,2.94137,6
7.16969,1.61005,315.453,1.89324,2.90585,-1.46598,1.35988,2.96454,1.21236,-0.407003,302.573,232.39,11.5395,11.4601,-1
12.9095,-0.906845,142.093,8.43073,3.46113,-3.69163,5.29934,-6.07452,-2.30243,6.42044,-92.5575,-226.02,18.6713,8.02183,-0
-24.4555,36.5867,-234.922,-22.3923,86.7017,14.2645,7.85026,24.0428,6.99867,-31.9429,-44.2362,337.949,62.1891,46.6232,16
14.6254,1.77486,218.141,1.61368,8.31426,-0.273113,5.13905,0.293278,3.60091,-2.29992,130.842,63.1315,19.4814,19.0316,-3
12.7398,6.76673,-151.895,3.9336,2.9155,2.47271,-3.85784,1.19039,3.78083,0.322104,-29.9606,227.413,-4.27202,12.0336,3
-28.299,-32.6465,90.7809,26.0929,-4.10816,44.7556,-20.4083,-31.6335,8.53568,-25.607,-39.5616,-60.5951,42.5119,-9.54902,55
96.5659,-19.9261,26.4305,32.917,-8.14813,-28.1978,-1.87402,-19.4743,33.7805,46.9889,-243.499,25.3491,21.3611,-48.2794,-20
65.2201,6.33097,-279.076,18.895,-10.6588,6.22549,-2.14972,4.88771,-28.448,-13.1673,-111.602,-213.059,-0.661836,32.7133,9
8.83951,2.50298,486.244,4.95211,3.57136,-0.189642,2.83971,-0.626501,0.873482,-0.912801,200.128,-30.4393,9.92978,12.853,0
30.9645,17.9503,294.688,2.76831,31.546,11.8244,-4.04224,19.8236,14.1198,-8.18686,198.564,124.47,21.7686,5.03461,37
36.8044,3.74327,174.438,5.93146,17.0384,4.18841,20.4392,4.38673,12.7224,7.87537,2.42775,361.687,45.7973,43.1169,-13
67.552,-4.8938,8.59657,4.04963,20.1247,11.3818,-4.71241,-2.97023,-8.15941,-7.39588,281.282,89.9919,10.7214,33.9448,13
27.2127,7.77863,-62.0436,14.8309,2.86753,-1.48938,3.8263,-2.22438,-2.77562,8.34196,-127.624,-226.313,20.0724,18.3284,6
-97.9758,-7.55764,-242.458,-54.3594,-5.21481,28.0942,-46.0554,-49.0098,32.9219,-18.3106,214.931,-427.623,78.2006,-42.419,82
71.14,-2.29245,77.4941,36.4597,-40.8815,26.7656,-23.3879,9.06942,-5.55817,30.0198,5.38129,-141.492,7.91397,-5.98954,5
-26.2437,9.93554,-192.208,-11.9316,25.6038,13.8249,13.5319,-36.2213,-0.549007,-1.58512,48.5076,-201.388,7.54925,11.6766,-8
20.257,6.07343,-232.241,2.42527,11.3295,-0.470263,5.93396,-1.85325,2.14081,-5.48713,73.741,-18.5672,21.0313,26.4885,-3
10.447,1.19678,-150.005,1.59475,0.50368,-0.0125779,0.953214,0.128382,1.4378,1.2936,13.6573,95.8145,8.73019,6.64342,-0
11.6813,-1.46087,348.285,2.89288,3.23291,0.944641,4.43533,-5.41479,5.33314,0.259218,315.232,-18.4674,15.9846,10.8915,-4
39.4704,12.9939,137.292,19.698,6.09365,-7.81559,23.4181,1.36102,-0.705097,-6.03138,202.702,-78.6686,3.26031,27.0994,-5
-25.2957,4.9837,-13.0139,-4.02923,-6.28057,-4.43869,2.06202,-1.53107,-5.99297,-2.25361,386.868,-432.967,-26.7532,0.413046,-6
-63.3058,48.3152,-214.742,-70.1956,31.8903,8.21853,-32.8821,-19.7045,39.4872,-49.2969,-422.695,83.4142,-18.4545,19.2487,6
32.4031,-13.3677,-59.5106,-12.0307,27.51,12.27,26.6326,-13.8236,-3.40029,2.4632,140.082,159.43,107.307,-7.27936,4
18.3001,-10.7585,-159.715,5.44065,30.3754,8.35017,18.1667,-26.6275,2.03685,4.95169,-23.8285,-365.86,85.8821,21.8521,-9
-120.448,-33.312,-83.2765,6.25168,-43.1264,29.4607,-47.1804,-43.7055,87.9966,-83.4605,191.81,-206.04,41.7947,-79.1995,46
38.8199,-6.96037,-105.637,-16.3193,22.7507,-1.33025,5.26557,-23.0856,-8.16367,12.4842,-2.19215,-205.781,56.1657,3.45307,3
-8.6441,-0.722197,-152.152,-12.3893,4.25774,2.41114,-1.34967,-5.90543,14.3886,-5.42828,116.127,154.477,24.3148,-7.14219,6
34.2154,-5.33877,-16.7656,22.1419,11.6376,4.30145,13.7795,3.5935,6.51783,-9.42145,202.659,325.146,26.242,-9.14216,8
42.498,17.0989,646.609,-0.266858,10.4601,-4.12289,-8.97609,-2.19097,5.53906,-5.93327,-110.959,176.194,51.22,10.0401,14
59.3508,2.56819,-234.177,17.2598,-19.4622,1.19596,6.35495,0.0479777,1.58324,8.44145,-19.7564,136.43,18.4828,15.1388,-8
80.9829,52.3136,-187.21,88.884,18.0352,28.1904,102.694,12.6108,-50.2945,66.6328,181.418,45.1247,135.251,12.7895,12
15.2188,5.62911,-164.99,3.23834,11.9649,6.19081,-12.896,-2.94074,-9.41546,3.6884,77.3875,22.2132,-3.45147,30.4139,10
41.5621,17.6432,-273.837,39.471,-64.2798,52.5591,5.68311,14.1951,13.4593,22.3316,237.466,-472.92,34.4437,-15.1619,-7
4.27698,2.57541,38.4303,-2.43416,4.57824,0.0160184,0.657428,-2.38968,2.92168,-1.55192,106.771,-35.1249,11.2064,6.51384,0
44.009,55.5012,-201.154,-34.9275,-3.52271,12.0346,8.22163,-3.76055,22.4335,-3.16807,579.743,-75.1576,40.4734,33.1185,-9
6.19746,7.01048,-46.3504,16.5013,32.2951,12.9306,15.6405,-22.7878,-7.58569,10.505,95.6047,-291.343,-16.6892,68.7365,10
-22.1674,19.0476,236.858,-11.6759,-17.9164,24.4679,34.4134,-22.6045,-15.8298,18.3922,76.0017,-249.518,-4.5794,-41.2789,7
5.78769,-0.590743,-53.2505,4.54206,2.06268,2.12256,-0.136712,-1.7122,2.52312,1.57512,-56.8072,-137.249,-0.113189,6.56655,-2
6.7131,1.91499,99.9575,0.218782,1.29219,0.498699,-0.61893,1.32433,-0.126869,-0.297943,-73.6966,106.119,8.4119,6.46089,0
17.0464,1.69653,33.1653,12.8764,-4.80971,21.4587,-12.6448,-4.83688,7.36074,-5.58336,-252.317,107.006,46.8907,-5.02202,25
2.96964,-0.698927,30.1199,0.372169,1.52333,1.47318,0.281548,-0.368259,-0.0306917,-0.423027,169.807,-34.1628,3.58837,4.73609,-0
-0.665301,-0.422429,-183.604,12.1908,-2.29183,29.3904,-7.74673,-27.6241,-11.8749,23.861,99.7403,-102.774,-27.0488,28.8641,30
-14.6856,-2.15029,-219.006,16.8703,-24.8573,-13.53,-3.10379,-19.0326,-7.62552,6.13285,-413.204,282.79,-17.2515,21.9631,-14
5.98573,-1.55842,36.9616,6.40389,8.20809,-1.09107,4.29337,-3.38145,0.65657,2.78503,-179.468,-58.5041,21.7875,11.0316,-3
2.99982,-1.44812,-58.6024,2.30454,1.77979,2.20411,-1.02459,1.83372,-1.65177,-1.92664,-71.9355,-22.537,1.06689,-2.2699,-2
50.882,5.11769,-180.187,-8.0366,6.38212,-1.93041,11.5826,-4.16405,7.10815,-2.39379,109.646,-34.0378,45.1418,3.78974,3
67.7699,-9.2593,6.48451,20.5679,-13.6166,-20.3419,17.7965,3.97825,-29.0573,8.82016,-88.5292,228.943,-21.6237,33.9623,-2
35.5654,-27.9274,-60.0305,7.64229,16.5253,27.3021,-10.042,-8.60795,-14.1933,-7.68095,-84.1004,510.722,19.0203,62.6989,5
14.5435,-7.16017,84.3163,0.916005,29.7153,-4.60569,29.5704,11.3821,-2.1599,-6.27769,-42.3726,286.747,36.0739,42.6429,-4
-2.76485,14.5867,242.94,-10.9391,2.18057,16.9444,-26.5059,-8.71788,19.193,-29.1203,-190.603,305.973,25.1333,-11.575,28
36.9392,5.11414,-22.6376,5.50384,8.40685,4.17314,12.1502,-9.56922,25.0952,10.2611,219.678,238.592,53.7763,23.1476,-11
19.9374,-5.46018,167.023,-5.02249,7.64578,3.64821,-1.26201,-5.43848,1.62926,6.50507,-172.085,63.3056,8.01294,11.0285,-2
42.3582,-6.95279,145.001,17.8722,-32.3773,-40.047,43.9045,-31.5583,-70.2412,24.8905,169.096,334.181,-82.1002,13.7488,-94
136.574,52.5117,-117.904,58.6338,50.8046,31.2239,-19.187,23.2398,-0.416279,-0.669569,-11.7562,171.586,-70.2575,51.7876,90
2.40635,1.0942,126.343,4.5277,1.51022,3.98125,-0.577503,-2.13562,5.02801,-0.897643,82.0699,118.236,-6.00466,-3.88534,0
8.42734,2.23564,81.0758,3.35465,0.55492,1.48296,3.04574,1.20747,0.158001,-0.166794,-15.3197,255.808,8.74771,11.1047,-1
38.2514,-3.81622,-81.7727,18.6544,16.3615,14.3233,-16.1703,-10.2742,-4.82962,-7.68178,-293.375,18.7537,-24.3936,54.286,27
-14.8814,9.27351,-201.079,-5.81643,66.6165,48.696,-9.44196,-5.13798,12.6755,15.5575,198.171,209.305,-15.7119,55.6382,12
7.14719,0.0519452,138.891,6.96222,15.0794,2.73452,2.86478,0.789544,0.124252,-11.1002,284.095,-210.705,19.22,25.4209,9
64.6823,-5.20714,209.536,46.848,-27.695,-5.82566,-4.43275,2.77931,-7.68515,-14.3961,-48.9085,145.076,-25.5374,3.82735,6
11.5129,3.40637,-293.211,6.80874,5.61036,0.885056,1.41677,-5.14497,4.64111,-9.14721,-409.61,-273.362,8.30866,13.0537,-4
54.589,66.7726,-141.065,7.683,32.9164,-8.19556,-44.2509,-2.63757,45.0386,-36.8534,594.047,148.255,35.3536,-7.68901,67
-114.59,1.51725,-64.3292,12.0247,-23.1788,38.8963,-77.9593,-25.3765,22.8368,5.13445,377.142,126.687,-28.5724,-71.8903,26
6.46675,-0.108939,185.303,-2.32078,21.6391,7.90277,2.31233,-3.32539,4.83397,12.0773,133.536,193.7,45.5756,66.7493,-12
5.44613,1.0823,272.573,1.30463,0.73184,-0.0796007,0.472102,-0.432357,0.605147,0.707941,-86.8246,-34.3693,8.34908,6.48433,0
4.01375,0.535082,-3.92879,0.504574,1.94973,0.344896,1.1115,-0.453151,-0.300406,0.69609,58.3076,-72.8323,5.36369,7.02803,0
56.2155,-10.0015,-560.184,-9.02732,60.4552,2.75932,30.0149,-14.5645,49.6999,18.8601,395.216,173.436,97.0317,-0.749164,31
16.3535,5.89586,240.827,-3.06886,13.6916,5.21366,14.2159,-2.89539,4.15715,0.0286705,469.104,105.123,27.849,17.0051,-6
0.223266,4.86837,-78.2358,-3.4483,-6.40542,39.8756,-17.8599,-39.7912,-13.0437,-49.6728,264.01,-386.758,-12.2359,0.78545,47
4.96884,12.3226,-463.994,-6.83674,9.74341,13.6654,16.4757,12.9491,-8.36586,4.58462,58.0394,-184.947,3.67102,-12.4281,11
56.821,-0.441072,69.18,-15.1786,29.7873,10.8923,-6.35269,-8.98395,19.9925,2.13841,487.581,-19.0253,46.5232,14.3105,1
63.128,22.2806,157.446,2.59549,63.3889,-4.58258,8.84726,-8.8442,4.00983,-1.33014,310.423,-236.071,89.2443,47.0127,25
32.5391,-12.9205,191.674,-42.0819,-23.5765,0.858337,10.5594,2.88883,-51.4102,7.54131,-12.0633,300.504,-19.5202,-39.6796,-46
3.77536,0.405841,23.6502,2.07136,5.98362,-0.282516,2.30931,-0.0402933,-1.97214,-0.212396,-392.25,-67.4961,4.15927,-1.58395,-6
-5.50016,-0.550759,272.557,-6.30768,9.4145,9.54062,1.24678,-4.26014,8.33616,-7.67544,93.7385,68.4207,31.2232,-9.84541,9
58.3301,-3.63808,-76.2049,-24.9722,15.6023,-11.2245,-3.60078,-30.4923,9.2106,-77.6057,429.726,82.3507,44.5808,72.1741,-39
22.5927,14.9194,-625.964,-21.5653,24.4216,27.0121,-6.92653,17.7637,-17.7079,16.4722,49.5674,179.223,42.7514,16.9939,22
5.0493,1.06694,-174.498,0.645599,2.36517,1.41023,1.47371,1.36621,0.127961,-0.566279,-32.2077,114.913,7.17239,3.99432,-1
22.1014,19.9019,-207.719,-5.76088,60.7782,40.335,28.9697,-1.5511,-9.35884,17.1141,198.523,-376.849,138.047,100.127,-10
2.32413,-4.73753,-64.919,-11.4444,6.35667,-0.643898,-22.9828,-29.6372,28.7872,-7.62821,-209.703,-151.143,57.4334,-7.46419,19
41.1822,-3.97448,-262.917,-9.27609,7.9533,3.07908,-0.874845,-11.0271,-1.0816,1.56898,107.731,-29.8683,2.68026,16.9942,-9
-32.6782,-11.6696,364.162,-38.2774,-55.8347,-39.534,29.7608,-65.4063,14.9634,-10.8844,-237.286,-131.226,3.02464,34.9237,-59
30.2413,15.7493,-463.222,5.47196,13.3266,5.87312,-11.0795,12.1797,-3.21154,-8.89081,-263.773,125.504,4.47784,-18.7954,4
5.60429,21.21,-277.268,-18.8643,-9.04475,-5.7072,-10.1488,-17.4959,20.091,-4.53067,173.616,-243.752,26.3476,-4.44634,8
3.37389,-2.30249,-74.2043,4.42523,-1.27931,-3.7906,5.53301,-2.96766,3.81162,-2.19908,257.659,303.006,-0.338235,10.3245,-6
37.7999,-17.5673,77.4183,7.99355,-6.21232,21.8007,-17.7211,-30.6547,-23.7861,-27.1128,-292.345,30.5536,-13.2711,78.0265,11
2.82543,0.173394,-52.4529,0.589965,0.326025,0.928771,0.513791,0.518804,0.594108,-0.384079,9.90647,27.3031,2.81176,3.55803,-0
72.5046,30.0889,324.727,26.3547,-0.551711,6.7771,33.6872,-11.388,13.0831,9.86552,-125.408,-274.422,60.4194,76.1565,4
6.96681,1.53495,29.4155,3.23056,1.73172,1.53301,-5.19532,-0.730041,-0.414236,0.157942,-243.393,127.832,-0.0189303,6.08719,-0
-24.6434,8.30852,-163.316,-10.7038,0.744546,29.4953,0.0299976,30.3246,25.8935,0.25693,385.246,237.86,88.7508,1.81946,2
-14.0948,-24.9677,238.707,12.5842,6.00497,6.92317,13.9255,-9.55129,7.64409,-1.67585,161.72,317.199,42.9033,-7.22862,2
18.6577,14.7033,-241.14,-1.45375,3.51106,-3.18194,-13.6435,3.94189,-7.1353,-10.244,-130.519,327.654,3.5187,-11.7984,0
1.39443,0.537466,240.706,-1.66668,7.4038,2.31654,0.506288,-8.07075,5.56763,-2.82347,3.20654,-151.732,15.1094,15.0234,-1
-10.5276,17.2895,19.5418,-36.3035,34.4696,8.50858,13.9167,11.0951,6.4488,-12.6915,-12.4237,-82.6631,15.4307,-3.06671,-13
2.99644,0.287649,46.5865,0.916694,-0.0769316,0.461772,0.815443,0.640525,0.465634,-1.04215,83.0613,25.2243,2.68692,3.48126,-1
-0.45489,-0.0262097,155.172,-7.40345,6.03861,3.31596,2.61441,-10.8612,-2.3,0.147987,42.257,-317.906,9.02852,19.7541,-1
-34.8165,-19.7666,351.986,37.0747,63.1064,17.3071,57.7302,-19.9875,-6.62285,76.3922,105.503,-347.844,68.9054,53.4991,-19
49.1545,14.4245,490.019,14.4978,-8.92052,-3.12359,0.373045,-10.2031,20.3735,4.62713,-109.17,26.7982,45.7075,13.8319,7
57.9387,-9.12768,-340.126,14.6151,7.05931,-15.7504,27.7343,-15.0662,7.21564,-3.18116,50.5799,117.475,46.9056,32.0472,-7
11.5191,-20.143,-319.207,20.5543,24.9296,21.6555,20.5433,-9.31705,-1.08034,-30.7951,189.459,124.337,45.0869,113.186,1
21.1952,8.53125,146.135,4.35232,13.9265,-0.785196,-5.02922,-12.8576,16.2163,-6.58769,59.8623,-126.48,44.0546,9.53419,12
50.0031,5.26184,-471.845,36.1689,5.70914,-21.3947,-14.7545,0.535461,-29.5423,-19.3972,210.082,328.821,-6.93827,-23.1657,-6
12.3932,1.57171,37.8808,-0.00183495,-1.31068,-0.0220875,0.0845047,-1.07344,-0.688382,-1.21446,-40.0707,-24.8528,3.02985,8.35779,-0
21.13,15.9332,309.533,10.903,16.9893,6.70033,2.58023,-5.36035,-0.956619,-3.99357,155.754,192.17,-27.6711,3.06484,-3
17.1181,2.67084,-440.342,-12.7454,34.7771,35.4597,-11.2613,-23.1418,11.3943,6.26395,400.887,-139.235,28.9843,31.1517,49
-27.8699,-41.7396,-443.28,10.4929,5.78192,6.94907,1.60047,3.23762,4.50562,24.5557,28.5442,319.981,-3.17103,-16.2876,-27
-25.2722,2.92238,79.0169,1.96084,-1.41961,2.79585,2.12097,8.24162,13.4745,5.48673,144.83,144.814,13.9014,1.11793,5
3.9492,0.0393336,58.5301,1.5015,0.564189,0.0936084,0.241496,0.799863,-0.0649721,-2.76636,130.986,138.906,2.68108,5.31759,-1
32.3784,13.0648,72.2432,19.0272,6.13702,3.48425,-0.431564,-1.17739,0.814882,6.30633,-188.044,-123.503,9.48457,18.4187,13
34.9394,-11.2129,-301.467,8.22398,3.011,-0.559713,14.5266,-17.5554,-17.7342,-18.4425,-446.783,-273.81,23.4311,57.6381,-0
107.686,39.0463,-30.8834,70.8025,33.2817,26.6243,-48.3532,15.0284,8.04535,29.2384,387.188,-8.36679,-20.0815,85.13,84
18.2322,-8.58237,-245.318,-10.3515,25.4709,10.7884,15.9734,-16.9798,-9.86553,2.73884,110.149,-390.81,44.0631,5.59743,-2
-56.2341,-25.6102,-116.857,-4.70795,1.45909,17.7927,5.50606,-9.19096,-8.51719,3.30004,225.217,-159.277,18.6386,-18.5832,-7
6.09439,0.578128,32.8304,2.02847,0.0552864,-0.364789,1.42292,0.873885,0.621391,-1.64982,267.724,74.113,4.17058,5.39991,-1
20.8451,-4.32942,45.238,-6.12524,20.0816,26.3765,-12.6597,-17.0279,11.8206,-17.0237,71.7472,-194.67,25.8279,55.6018,7
19.2448,3.97234,84.6073,7.93349,2.66348,2.0607,11.3614,7.12758,8.74717,8.69782,-137.654,288.298,28.1178,29.6134,-2
41.9483,20.7654,-352.718,37.5839,32.6247,19.9179,16.1385,-5.3921,0.061277,18.9895,33.5479,413.067,-2.51067,49.5487,16
21.0551,5.72339,14.6647,8.51696,8.21126,2.18062,9.23007,1.54101,0.731442,2.03082,-148.986,-120.727,31.7323,19.1645,-0
26.436,1.984,-118.624,10.9721,1.6917,0.707399,-2.90397,0.868329,3.95283,-2.28035,647.037,313.837,-0.613919,13.3264,3
3.90131,1.45976,431.844,-2.64608,23.3686,10.0618,1.52762,-2.92196,2.04959,12.8431,-310.468,-398.331,15.1633,15.9541,3
-18.6204,0.631461,98.8806,-3.66454,-2.98297,4.93887,-9.98487,-4.7077,11.6025,-4.19721,340.476,-188.743,2.34991,-11.4824,3
6.75927,0.8682,155.488,0.870997,1.60696,0.639706,1.25899,0.779012,1.9966,-0.0139664,91.5951,61.668,9.50195,4.91928,-0
4.7227,0.383748,170.182,1.579,1.16054,0.81457,1.13632,0.403961,0.227034,-0.997324,221.357,8.71397,4.48825,5.53582,-0
47.0215,-20.5252,-97.1111,15.8615,15.7844,-6.14692,45.1717,-0.041902,-10.7325,-14.5469,35.7627,20.4893,77.0324,42.9633,-25
0.334861,6.48248,-324.395,5.54879,-1.95077,11.019,-4.64936,0.979472,-0.587851,-4.41997,344.94,48.807,20.6582,1.8212,16
5.75746,1.69307,19.3065,3.40399,1.95808,0.836415,1.66623,0.928722,2.05498,1.32279,-94.671,-3.34971,7.62114,9.13903,1
4.67428,1.56696,-188.57,0.833605,1.79686,1.36783,1.02448,-1.01016,0.811028,-0.558224,-27.2268,-49.1908,12.7444,5.38414,0
65.6775,-15.1854,115.015,11.0001,-8.99557,10.286,-3.29047,-23.7265,-37.4752,14.9347,-276.47,207.451,-33.8696,24.6396,-34
65.8719,-37.8597,-400.056,44.2642,40.1438,-25.8069,-5.58447,-32.3185,35.7226,31.9012,-173.202,-52.2901,107.204,37.5308,21
-58.09,15.7572,75.911,27.6886,-4.07024,24.0072,-25.4828,32.6499,30.855,22.5293,-256.208,-157.183,-53.6709,-38.9158,12
3.88872,-0.906848,499.962,1.60638,1.3065,-1.09464,1.26081,0.349193,-1.26985,2.26614,133.554,-98.0093,9.07898,6.88259,-1
33.3926,3.11851,-86.4934,15.085,14.1436,19.2365,-24.4921,-11.3201,27.0501,2.28304,-90.1856,2.23324,-46.9741,24.3348,-7
8.87257,-0.150153,97.8938,2.45627,6.39518,0.391217,6.0192,0.561039,3.47228,-0.597495,75.7389,91.8231,10.4026,7.7297,0
3.74387,1.40454,209.754,2.51089,1.5131,0.25134,0.952479,-0.704209,0.520162,0.873388,-14.2758,-56.8182,3.305,6.75822,0
25.4321,0.894074,-130.956,8.10893,10.7042,-9.91919,18.717,7.2966,6.53986,-1.2536,148.3,284.274,19.8956,29.1004,6
13.6685,-2.14592,-315.387,4.61528,5.57792,4.4216,-4.67359,-5.86305,3.3174,-9.93261,-414.127,-57.6685,27.7646,16.4054,16
49.9416,8.5678,35.3881,18.1304,-8.43185,6.84137,8.21737,-3.80696,12.7986,12.7601,-368.809,-27.7022,30.203,20.2741,-7
2.72037,-1.56873,8.13144,-0.185455,1.5695,3.78549,2.37298,-1.42102,-3.08631,-0.948629,-140.784,-163.996,4.94407,9.59237,-1
5.74646,-0.481252,-285.446,2.14366,3.11225,0.917164,1.66307,-1.15863,-0.579232,-0.664668,162.832,-100.395,3.44678,10.5635,-0
2.7785,-18.4775,436.989,21.5985,13.9967,31.5734,8.64572,-14.3227,21.9441,-10.0603,-191.124,214.273,106.103,-10.8476,25
16.0801,1.8267,-75.8701,2.46609,1.89686,2.30342,5.088,-1.91775,-1.13858,-3.99875,-241.526,-275.01,7.45305,5.1003,-3
1.95874,-18.676,-205.195,20.199,-20.1946,-26.0327,-1.86606,1.67768,-7.01186,5.46684,-120.911,20.6673,19.2003,-20.4071,-29
21.3524,15.0605,85.4229,-12.306,17.1801,8.42892,15.6308,-4.36776,5.76043,-3.71095,84.7726,-50.9287,36.4855,4.5325,-8
35.9467,-4.28334,-515.205,-5.82563,29.4025,14.2102,4.17198,-14.7459,2.75723,-1.39785,235.889,-250.077,44.6822,48.8243,-8
19.715,3.91613,305.281,2.67609,-0.144813,1.3182,-5.23464,-2.86448,1.7416,0.060329,-227.791,113.456,7.59652,12.8017,2
7.30569,2.43207,-3.86261,5.29351,1.72562,0.387098,-1.55632,-7.11116,6.88948,-3.65997,-502.902,-36.3928,-3.20293,12.3627,4
145.161,19.7297,186.104,-25.4994,44.4567,-12.8398,-28.8782,-73.8329,2.45557,6.25242,-473.839,-254.546,160.034,75.1949,58
6.08302,-3.95573,135.602,1.06122,7.5549,6.33209,-3.54426,-5.03784,-2.5278,-1.52803,152.564,-93.997,4.13081,22.6816,1
-3.08231,-23.2161,165.645,11.8206,4.07219,10.8376,-12.1811,1.66565,-0.592925,19.8793,438.219,-29.1461,-9.77838,-7.47096,-21
11.6533,6.52973,278.51,11.4291,10.3669,-4.58182,5.97783,-2.66711,-2.84175,5.02936,177.994,-119.969,28.0572,32.609,-2
3.57203,0.114094,-66.5352,0.696058,0.547073,-0.00923866,0.0888659,0.595766,0.556409,-0.882246,30.3719,0.310886,4.34095,4.35251,-0
7.08212,2.62626,46.7935,3.05933,2.19044,0.916628,2.4891,-0.798542,1.04857,-0.104997,71.9336,-23.9591,9.91072,7.72489,-1
4.8002,3.92701,42.556,15.5762,-10.8437,-19.1568,-17.5927,-28.8886,56.1138,-8.2034,514.292,-295.088,17.1207,15.8435,4
32.8288,5.85775,-269.13,14.3785,38.1331,-11.6122,-0.394815,1.07407,3.16106,13.4402,-122.75,166.161,59.0916,47.077,15
20.6904,41.8395,280.729,16.1798,60.0215,-2.61924,21.8587,-5.58522,-13.3633,5.34742,150.396,-106.8,68.214,50.7292,-14
46.0485,17.1055,-73.5607,11.9659,17.8882,12.3222,-9.06889,7.88333,-10.3754,2.20591,216.568,71.5126,-9.32153,42.1312,23
66.2635,20.8721,-116.454,-14.2838,46.069,1.01127,29.7646,-0.764291,-12.5542,14.2775,452.492,-11.3805,55.9534,83.1786,-7
-3.20228,7.99018,-129.362,1.5983,8.49691,17.0811,-23.5367,-12.3002,6.8284,-21.6001,-198.851,143.12,45.4074,34.6902,32
63.7169,-5.40392,434.664,9.07115,42.7339,-11.4673,-0.554503,-11.2608,-4.71736,4.99237,392.559,79.1956,85.5537,9.50463,18
-26.7388,9.92517,-153.626,7.02174,-5.21887,28.7841,-3.29808,32.3891,26.1909,11.6546,51.7249,178.622,49.9025,-15.1585,7
10.7499,-0.0780965,-210.17,4.55459,2.38383,-0.903278,1.10924,0.994255,0.110157,0.351033,201.353,206.44,9.57438,5.67855,-4
32.9148,13.6014,-3.7225,-1.97972,20.9655,-6.63946,0.333625,-20.544,14.3741,5.78579,-58.9426,-288.553,62.3221,7.78353,18
1.75728,17.3881,-209.907,-12.5526,19.4017,9.28544,18.2924,8.54467,24.1447,14.5972,202.159,-31.5907,44.6616,10.6224,-3
-105.978,35.6311,-134.096,54.0493,18.323,57.7056,-78.6787,67.0548,43.1674,11.9462,233.398,191.635,160.287,22.1095,23
7.8343,-20.6328,-218.168,0.946906,18.8824,16.4817,-6.26735,-4.81353,-27.6653,47.6043,-140.604,-158.612,14.0321,75.3669,-34
82.3798,39.2786,-87.4413,24.1479,28.1842,9.48543,-41.3348,-26.3437,-9.95481,-32.5927,374.326,116.783,-47.6885,108.834,49
22.5653,-15.0774,246.4,12.5227,22.3841,20.1725,11.4303,36.1241,-11.4258,-3.03793,-124.85,254.229,65.3304,3.42153,-8
29.3061,12.0621,-75.1864,7.54394,1.03492,-7.8858,4.08753,-11.9071,30.3064,-2.21877,-285.693,-35.5949,19.0205,25.0178,-5
87.1917,-32.8294,-446.445,14.3419,-65.1182,15.7334,1.69215,-28.8962,11.3801,54.9989,-52.8247,140.384,66.5522,-49.3881,-38
4.41867,1.63298,310.68,1.90038,2.10196,-0.131268,1.34213,1.37409,0.840029,-0.275958,2.00516,20.0658,7.40154,5.82025,-1
12.2737,5.4562,-31.9219,10.5315,8.14458,1.62758,3.7544,0.922667,-7.43946,5.15817,23.3496,-256.029,9.90265,26.4448,10
-13.1183,-71.1356,-178.859,-13.13,-6.04767,-58.3728,73.1754,-39.5619,22.5446,0.673828,536.832,-104.208,111.667,-10.2797,-46
2.50981,-11.5192,-542.488,-0.741925,-10.0979,8.30283,1.05202,-14.4331,7.53649,2.02801,-165.515,-120.746,47.9176,3.0344,-1
25.0216,4.38266,89.9111,0.851311,8.81072,0.724092,-1.67536,2.33343,2.26041,5.72053,-138.51,160.108,38.6779,12.8967,-4
1.783,5.90769,-121.208,-5.34243,6.06517,3.17192,1.34989,-1.79987,4.08358,-0.451946,171.79,-134.03,15.2564,1.31111,2
10.0463,27.46,-395.998,-14.4141,43.6409,5.70711,-11.6006,-6.42403,-13.81,-20.1349,-56.2628,-296.174,69.8208,74.8245,36
107.694,-16.1038,699.557,20.0735,-2.10628,-15.4634,13.2152,-20.4041,-14.8242,-0.509006,422.758,350.941,-8.59464,21.9756,-23
