-0.173952,3.70723,0.202917,0.637432,1.60499,1.09378,1.53905,1.42845,3
1.41338,0.157568,-0.0176146,1.57999,2.00134,0.505338,1.52899,1.88026,1
0.63257,0.000989527,2.48027,0.419208,0.699756,0.511212,0.741989,-0.0418957,-0
1.10736,1.91314,0.963594,1.55238,1.1601,0.723953,1.2737,-0.110556,0
1.91878,2.09567,0.126058,0.780833,0.532124,0.686679,1.66881,1.52822,1
2.26648,0.851175,1.49594,0.692021,1.11882,0.754184,0.354532,1.60184,1
0.637369,1.58827,2.6919,1.23138,1.2158,0.486805,0.147052,1.1279,1
1.95077,3.19955,2.31198,0.0394172,1.3505,1.39702,0.503686,0.0686449,-0
0.312216,2.46842,1.20804,2.2812,0.952902,0.75329,0.977762,0.98451,1
0.380444,-0.425298,3.33976,1.71441,0.107228,0.534649,0.546727,2.02823,3
0.036417,3.62527,1.7241,2.86109,0.897921,0.689854,2.42389,1.09434,3
2.36926,1.75723,2.14064,0.46638,1.976,0.382998,0.735071,1.8067,1
0.468005,3.87149,2.93663,1.55685,1.18104,0.612542,0.446822,1.14873,3
1.52944,2.67635,1.8069,3.10313,-0.149748,0.526863,0.492337,1.80901,1
1.413,0.624606,0.699704,0.81551,0.304802,1.23005,-0.155675,1.64607,3
1.38683,1.60168,0.487573,0.510766,0.388179,0.967992,-0.300995,1.40345,1
-0.279844,2.7604,0.324861,0.270881,0.523792,0.090935,1.44296,0.467994,1
0.0782925,-0.292485,2.84749,1.25368,0.962258,0.294767,0.505825,1.24364,3
0.231642,0.628892,2.84059,0.540007,0.454741,0.424621,1.35059,0.913952,3
1.86199,2.00049,2.65603,2.91027,0.681894,-0.142614,1.91346,1.17811,1
0.363785,1.51336,2.72202,0.586685,1.48498,0.250636,0.821245,1.82244,1
0.507088,3.60921,0.302406,2.4924,1.74339,-0.317808,1.01695,2.09947,1
2.3455,2.35284,2.61241,0.822044,1.95851,0.675061,0.762949,1.84933,1
0.0962853,0.118551,-0.0206818,1.3118,0.763714,1.49743,1.54544,1.21069,3
1.02994,0.647068,0.730592,-0.161622,2.23168,-0.188808,1.09715,-0.0527188,0
0.284782,1.85167,0.0591461,0.64718,1.91383,0.964875,0.344431,-0.0942856,-0
0.132493,2.1066,1.40431,2.2912,1.44854,1.14579,0.83524,1.82755,3
-0.234948,-0.367381,0.261767,1.11344,1.85054,0.11588,0.340711,1.55375,3
0.667879,2.34746,2.90977,2.22252,0.958932,0.692564,1.85046,1.55715,3
0.540061,0.17118,2.18852,1.15215,0.28623,0.181547,-0.0133586,2.06532,1
-0.104102,3.03077,0.969784,1.79138,-0.315414,1.48454,1.13769,1.76516,3
1.92003,1.67783,2.89502,1.40535,0.101798,0.0375876,0.781135,1.67235,3
0.487245,-0.209579,2.05247,2.40398,1.17312,1.10818,0.97223,2.30261,3
0.520472,2.81435,1.78444,1.71317,-0.217994,0.394218,0.672063,1.67591,1
1.41642,2.43777,1.95359,1.65579,0.619095,1.41347,2.49898,1.48002,3
-0.155716,2.2893,2.81889,2.65589,1.98771,0.0705731,2.06893,1.33071,3
1.25877,1.90122,0.237377,2.8873,2.30696,0.0804486,-0.59804,1.64536,1
1.67068,-0.414292,0.0399168,-0.103971,0.764151,0.736707,0.394558,1.64047,1
1.85961,0.785,0.988974,2.62839,2.13337,-0.207204,2.04967,1.36243,1
0.785564,1.94315,1.98677,2.83521,0.615954,0.110641,0.52725,0.921438,1
1.97519,0.181946,2.66021,0.144045,0.332442,0.922217,0.170291,1.05761,1
1.19014,3.42323,0.0100891,1.81314,0.339776,0.58095,-0.0861387,-0.136178,-0
0.186911,0.520632,1.67064,0.870466,1.48643,0.246078,1.73919,1.83189,3
2.34808,-0.0600241,2.40817,2.12979,0.773902,0.53024,1.92264,1.61346,1
0.511911,3.03787,2.96042,1.24164,0.145582,0.559326,0.443348,2.29079,1
0.132775,2.6427,2.63514,1.98216,0.397019,1.23082,2.67187,-0.207688,-0
1.13829,-0.0967639,-0.00314061,1.71488,0.572219,1.04454,1.51364,2.21786,1
2.02537,3.08889,-0.012818,1.72257,1.48516,0.537119,-0.120854,1.72537,1
0.979899,1.30775,1.86961,0.605508,0.346499,1.31491,1.80682,1.4324,1
0.0888748,2.70987,2.31994,3.04974,0.0804318,0.298101,1.882,1.02621,1
0.869035,0.980314,2.63523,3.03314,1.88893,0.734194,-0.0836793,0.276092,0
1.83008,0.10245,3.20221,0.958221,1.18107,0.457688,-0.320818,-0.0167682,0
-0.0188204,-0.19654,-0.080132,1.4356,1.54546,0.871983,1.08885,0.602736,3
0.209902,3.47454,0.0985897,0.215355,1.06996,0.559929,0.374826,-0.0815206,-0
2.3349,-0.101153,1.86956,2.04297,1.94667,0.60654,0.439249,1.49981,1
1.21575,0.0509713,1.88677,1.26429,1.40328,0.758277,-0.522757,1.85185,3
1.77474,2.89607,2.68571,2.787,1.37175,1.06588,1.60086,1.73291,1
0.267193,1.90285,-0.00603921,-0.30101,1.22786,1.20526,1.24009,0.847322,1
1.50042,3.70958,1.58564,2.15733,1.09628,0.564111,0.144981,2.26584,1
0.650398,2.48836,1.05536,2.70034,0.981439,0.633295,0.0542512,-0.159175,-0
2.11291,3.07246,0.167136,1.6996,1.91333,0.305227,0.0517041,1.2521,1
0.786447,3.39979,1.86597,-0.0968114,-0.0638256,0.428214,0.995453,2.04291,1
1.17962,3.91298,2.21499,1.89493,0.527507,0.917983,1.61877,1.55341,3
0.98003,0.932198,0.395943,-0.243366,2.32329,-0.0917234,1.44905,1.77449,1
1.59315,1.37474,0.706279,-0.10945,1.7172,0.740628,1.26662,-0.0806828,0
0.578084,0.293157,2.70536,2.02435,0.797964,0.384534,-0.398963,2.36542,1
2.37098,3.89734,1.51875,0.11723,-0.068053,0.499145,1.13189,1.67754,3
0.0987938,3.4988,0.500579,2.43487,0.6226,0.393309,0.527458,0.650102,1
1.27008,2.05913,2.50009,1.7225,2.27681,0.470814,0.802442,0.740357,3
0.515833,0.570557,1.93971,0.311122,0.542868,0.269769,1.1748,1.67943,3
1.94265,0.422707,2.58492,-0.295044,1.88101,0.875986,1.01234,1.51218,1
1.53832,0.700086,0.146839,1.17381,1.56271,1.28947,-0.0757695,2.18793,1
1.14168,3.68941,3.0947,2.82089,0.960256,0.780735,0.604991,1.5641,3
1.93174,2.04659,2.61148,2.74956,0.00141601,0.583444,0.290063,1.89956,1
1.91459,-0.200814,0.289283,2.04716,1.06559,0.471984,-0.313426,1.47877,3
2.26962,3.12524,0.799883,2.62774,1.46832,0.140947,-0.396794,1.73138,1
1.43913,0.2413,1.23788,-0.313054,1.3385,0.308412,-0.0585054,-0.0274748,-0
1.64909,2.5551,0.433627,2.40604,0.146274,1.0975,1.72187,0.0308054,-0
-0.162432,0.905467,0.554277,1.3869,1.86358,0.33525,1.30153,1.25614,3
1.80163,1.31394,0.799291,1.83932,0.391336,-0.324259,0.547432,2.24248,4
0.188321,0.141663,1.78276,0.819541,0.874897,0.370374,0.027671,1.26888,3
0.921293,0.382741,2.12636,1.50281,0.583951,0.270618,1.09627,1.52872,3
-0.0745198,0.626266,0.0272469,0.91404,1.39013,0.664133,0.872988,0.896791,3
1.21742,1.57709,0.10504,2.35189,1.30401,0.229249,1.91167,-0.0934464,-0
0.979537,1.73269,0.599536,3.03663,2.17382,0.133659,0.0701973,1.88392,1
0.88983,0.497322,0.410603,0.141001,0.18394,0.723956,0.902663,1.93839,1
0.71843,1.96219,3.53904,-0.404949,1.08669,-0.433677,0.497087,2.02049,1
1.24958,2.32861,0.021907,-0.378712,-0.461495,1.12565,0.509919,1.69454,4
1.97107,3.19396,-0.141586,0.891789,0.499758,-0.0782668,2.25702,0.249269,1
2.13399,0.44836,1.19859,2.35036,1.01229,0.888277,-0.447405,-0.173525,-0
0.860774,0.15788,1.81915,0.475247,-0.554405,1.07774,1.47615,1.61679,3
1.34825,3.11112,0.594347,1.38207,0.591811,-0.207694,1.65128,1.10638,1
1.32538,2.51192,-0.0739313,1.87625,2.37773,0.144171,0.247777,1.53492,1
1.73554,0.422413,0.0388111,0.510702,2.3672,0.0704783,1.25716,-0.0766891,-0
1.53569,3.9083,-0.14867,0.56516,0.675027,1.23911,0.215867,2.20242,3
0.406212,3.54679,0.226023,2.75301,1.90937,0.222716,1.80451,0.766254,1
-0.000162019,2.28691,0.45149,3.08698,1.69206,0.0666525,0.190008,-0.153586,-0
1.15968,-0.239087,0.762772,1.49182,0.0231552,0.652848,1.74861,2.04593,3
0.988167,2.30028,0.469699,2.99066,2.08821,1.24961,0.885716,1.61857,1
1.96487,2.35993,0.0497022,1.08057,1.75941,0.772726,0.219511,1.4798,4
2.19728,1.40615,1.03031,1.65662,0.621404,-0.0498251,1.99289,0.892178,1
1.27016,3.69666,2.61964,2.3419,-0.348353,1.01913,-0.479771,-0.104449,0
1.14155,0.185933,3.17872,2.12177,1.74466,0.0848293,1.82495,-0.132058,0
0.15461,1.41031,1.91609,2.77092,2.12338,0.999246,0.627488,1.6569,3
1.87066,0.43881,2.18612,0.559246,0.00514416,-0.156409,1.11235,1.70144,1
1.26446,1.12439,-0.125888,0.0352781,-0.547172,0.846478,0.509526,0.9392,3
0.156153,2.25894,0.18397,0.699517,0.34869,0.012569,0.890076,0.0224635,-0
1.78086,2.98195,3.0821,2.57738,1.70257,0.0852298,1.05784,0.665138,1
0.427371,0.0591714,1.48947,1.6587,1.32264,0.926367,1.20952,-0.0745621,-0
1.05156,3.13005,2.94871,0.716849,1.76394,0.707069,-0.0240501,-0.0525965,-0
0.0967242,3.23131,1.12221,-0.00790142,1.56069,0.609675,-0.0724924,2.00647,1
0.611187,3.88199,1.14552,0.804386,1.87305,1.17405,0.861078,1.24435,1
1.23111,2.63236,1.41588,2.61613,2.05665,0.881168,-0.419523,2.02433,1
1.74416,2.48552,0.281222,1.64955,1.23996,1.09917,0.854354,1.31741,1
0.480796,2.05383,0.138848,0.888546,-0.121466,0.398458,0.190569,2.09538,3
0.196553,3.7199,2.11408,0.275095,1.93215,1.10327,0.565486,0.911269,3
2.42604,3.67431,3.23192,2.30308,1.03448,1.0574,0.522619,1.90156,3
-0.325695,3.67111,2.26729,1.20472,0.883366,0.922535,1.33528,1.19672,1
0.55744,0.718265,0.115375,0.755863,1.08789,-0.343788,-0.0184874,1.2757,3
-0.059487,3.58738,2.95405,1.33375,0.60916,1.08299,2.06241,1.73008,3
2.25914,-0.247568,1.4693,2.79804,2.42945,0.00723996,0.0597132,1.99075,1
0.877402,0.217973,3.14235,1.93925,2.24823,0.264647,0.769416,0.938376,3
2.16611,0.403294,0.371312,0.367361,-0.15838,1.22948,1.33378,1.6133,4
0.135386,1.41006,3.42246,2.59404,0.587425,1.16056,1.27878,-0.206292,-0
1.80739,1.75408,1.24416,0.609435,0.908798,0.192901,1.31368,1.70741,1
2.00144,0.98105,0.030073,2.32177,0.475549,0.140375,0.497532,0.042498,-0
0.521564,2.74932,2.6793,1.56192,0.467971,1.00865,-0.0264729,1.89041,1
0.544201,-0.187754,1.94005,1.82792,1.52775,0.0702228,2.04279,1.65634,3
1.35603,2.429,3.0234,2.26544,0.326668,0.0665082,0.216157,0.441466,1
0.68073,0.152462,-0.0718636,0.230025,0.86472,0.593929,2.21089,1.53609,1
1.15313,3.9049,2.96278,0.287312,0.323342,0.566253,0.705131,1.42887,3
1.1157,2.07969,0.185895,2.51183,0.213841,1.05611,0.768121,-0.02826,-0
1.90282,2.15656,2.03318,0.179122,1.19754,-0.215715,0.478232,0.989667,1
0.890798,2.04568,0.0463858,0.304087,0.172032,1.03993,-0.185192,1.3294,2
0.676816,0.777174,0.188524,0.0482027,1.86734,1.01786,0.960448,1.77964,1
1.25636,3.20168,2.74348,1.88833,1.90654,1.01779,-0.0251338,1.59576,1
0.0344003,2.99331,1.0118,0.182584,2.07108,0.99857,0.169541,1.69632,1
0.936545,0.566872,2.84979,0.644979,0.199597,0.242675,1.32968,2.05635,3
1.49825,2.62108,2.81051,2.74034,2.37861,0.254694,0.942924,1.18309,1
2.07088,3.38046,1.02515,0.198029,1.23967,-0.108737,-0.154406,1.15512,1
2.1797,3.06508,2.0551,0.315571,0.865246,-0.0046913,0.455088,1.77097,1
1.45267,0.520165,2.98347,0.492697,2.08447,0.851473,0.259195,1.75665,1
0.727514,1.94427,0.236854,0.878899,2.06853,0.515669,-0.00702939,1.28317,1
1.1373,1.15937,0.137535,-0.161925,2.68852,0.695267,-0.108221,1.6869,1
0.280792,2.79077,-0.107068,3.15328,-0.0754441,0.158463,0.38237,0.850733,1
0.480835,3.42768,0.496832,3.09252,2.02588,0.144108,1.25427,0.771153,1
0.12289,0.168726,2.48374,2.55678,1.87961,1.16968,1.00234,2.13621,3
2.06127,-0.114882,2.86293,0.488026,0.193179,1.34373,0.491405,0.848649,3
1.48909,0.926302,3.34895,0.305536,-0.137969,0.95237,-0.0102322,1.95044,1
0.305232,3.02261,0.00441862,0.924533,0.857082,0.302041,-0.137629,0.812803,1
1.94138,0.959084,0.572228,0.240247,1.19533,0.755584,1.89394,1.31039,1
0.409962,0.503172,0.152391,0.915506,0.451988,0.196252,-0.165987,2.15633,1
0.448449,3.91924,0.853539,1.03823,0.835786,-0.392862,2.2126,1.09857,3
2.06123,1.48492,3.34216,2.09565,0.255272,1.21785,1.83796,-0.0367809,0
1.69221,0.779357,1.02223,1.63137,1.02377,1.14972,1.38962,-0.0764775,-0
0.214779,3.74589,-0.323262,0.143125,0.472568,0.401198,0.313043,0.915031,3
0.186998,2.54192,3.23304,3.4202,0.013907,0.684309,1.77843,1.80072,1
1.81109,1.61883,2.18214,-0.123103,2.73788,0.0361762,0.0563352,1.037,1
2.0207,3.16972,1.0765,2.95575,1.82804,0.229777,0.0272635,2.00577,1
2.00484,1.58125,1.45778,0.219593,2.13946,-0.109068,-0.100237,0.937167,1
0.947803,2.61473,2.59356,2.59208,1.25523,0.602128,1.02343,2.14186,1
2.31972,3.77303,-0.394757,1.27189,0.544766,0.804955,0.0604269,1.96754,3
2.14718,0.116893,2.5404,1.56248,0.676632,0.925939,1.22244,2.33569,1
1.57628,2.56135,1.07833,1.5118,0.120751,0.974075,0.67192,1.78269,1
1.43062,1.0197,0.898703,0.362831,2.50662,1.0529,1.45537,1.68602,1
1.2606,-0.0393455,0.411298,1.12185,0.945671,1.45098,1.09825,-0.0896172,-0
1.82203,0.135873,0.0505409,1.8453,0.59249,-0.0602489,1.0235,1.27883,3
0.560388,3.68937,0.381736,3.01169,0.326752,0.811561,-0.170131,1.22597,3
2.09583,-0.25735,0.826718,1.27003,1.66337,0.595236,1.28168,-0.141793,-0
-0.362039,2.59995,0.0168467,-0.160405,-0.133468,0.593235,0.157036,1.69588,1
1.1596,0.264025,1.98087,1.70917,1.23301,0.179056,0.380052,1.62754,1
1.66482,2.62589,1.49297,0.862112,0.359577,0.738206,0.0192039,1.48991,1
-0.22326,1.46948,2.73413,1.68207,2.34018,0.195125,0.0735287,1.82749,1
0.533062,3.7401,2.68699,1.57513,0.680211,0.456462,1.97909,1.13177,3
0.745549,1.45021,0.600026,1.88979,1.107,1.03651,-0.0296846,2.12819,1
-0.389204,0.179947,0.612199,2.54707,1.59617,0.296127,0.460401,1.01493,3
1.3852,2.37209,0.613627,-0.168649,0.789295,0.475365,2.36593,-0.0155699,-0
0.509329,3.9059,1.25182,3.00839,1.18672,0.474586,0.927335,-0.0837572,-0
1.43886,-0.19211,0.730471,1.67616,-0.590691,0.556033,2.09336,1.62641,1
1.32422,1.30397,0.704725,0.132356,1.06863,0.699848,0.142434,2.10817,1
1.69162,2.31071,3.05301,2.92162,0.252115,-0.286126,0.482372,1.66697,1
1.90637,0.592246,2.14242,0.352596,0.494693,-0.0779881,0.888081,1.38903,1
1.99587,3.11585,1.88148,2.42386,2.38247,0.349127,0.690141,1.62358,1
1.35711,1.95228,3.10582,2.70987,1.61553,0.132787,1.42116,2.08641,1
1.43236,1.17138,2.70712,2.86259,1.27022,0.794555,2.19191,1.00133,1
0.492622,-0.336076,2.37202,2.07138,2.27733,0.994093,2.11734,1.97321,3
0.587076,1.2634,0.635731,2.21224,1.89307,0.403723,1.88996,1.52289,1
0.7775,3.74959,1.48515,2.48679,1.94573,1.04281,1.00369,1.435,3
0.168905,0.15977,1.61205,0.12005,-0.20246,0.200868,0.0546635,1.86975,3
2.01904,2.49783,1.70703,0.137604,1.6878,0.18439,0.403317,1.58902,1
1.78212,0.950263,-0.105899,2.29538,2.36945,0.162061,0.438689,1.24718,1
0.497716,-0.0495976,0.389297,3.10874,2.09129,0.09755,0.0931787,-0.101106,-0
1.38707,1.08262,0.289551,2.71658,1.37461,-0.257687,-0.153405,1.36657,1
1.76286,3.46683,1.6934,1.73477,1.46993,0.361535,1.60053,0.483793,1
0.357343,0.894932,2.88758,-0.000323792,2.20147,0.584503,0.0984441,1.05717,3
1.56439,1.9216,2.47678,3.12176,1.08834,0.349859,-0.252353,-0.116273,0
1.48805,-0.380089,2.41786,1.94842,1.32241,1.59379,0.94467,1.13415,3
2.08393,3.71406,-0.00941898,0.0995373,1.03358,1.08423,-0.0887047,1.3186,3
1.32214,4.15508,2.75003,0.799472,0.0814633,1.30231,-0.17271,-0.0739221,-0
1.20945,1.03428,1.81525,1.89477,1.17476,-0.348839,0.164838,1.75703,1
1.42129,2.38438,0.0755924,0.805397,1.55806,0.440861,0.587306,1.09081,1
0.553219,2.91671,-0.0315246,2.75012,0.761301,0.0876312,2.45567,2.12844,1
0.511472,1.24369,-0.35053,0.519709,2.11318,0.567935,1.97867,1.43268,3
1.15589,-0.186878,2.1675,0.731996,0.313802,0.69009,-0.733109,-0.159889,-0
0.334755,0.417794,2.63374,0.692511,2.90928,0.504643,0.507303,1.19617,3
0.410303,3.1779,0.0309891,2.54365,1.8428,-0.032029,0.844853,2.08918,1
1.21795,1.59239,0.509018,2.83471,0.558569,0.554583,2.3686,1.7129,1
0.963362,0.597044,2.78289,0.595303,1.11679,0.690416,1.98701,2.01242,3
1.60913,-0.142107,1.94249,-0.130543,1.43791,0.811483,1.7882,1.57612,3
1.48089,-0.00748563,1.76875,3.06412,-0.442201,0.227269,0.623762,2.20394,1
1.45421,1.5906,-0.0819015,2.28313,2.13426,1.17295,-0.134532,1.13748,1
1.53113,3.21437,0.40185,-0.167295,1.2282,0.223294,2.29293,0.888167,1
0.89181,0.584703,0.684253,0.43959,1.13075,-0.41591,0.139963,1.16632,1
0.652895,1.37532,-0.701465,1.59847,0.720232,0.244705,1.2764,1.58369,4
0.27553,1.36562,0.478771,-0.0259952,2.51495,0.546801,0.977858,2.06459,1
-0.0618089,-0.0855325,1.87787,-0.228475,1.20329,0.903085,1.07092,0.834029,3
0.420555,-0.210235,-0.164804,1.10847,0.161681,0.339691,2.35156,-0.114559,-0
1.35684,3.22259,1.32087,2.4068,2.72031,0.546047,1.18496,1.49261,1
0.815739,2.86201,2.18563,0.703779,0.0783727,0.553812,0.83487,0.019499,-0
2.17144,3.5867,1.50604,0.558284,0.339251,0.177911,1.43483,1.83918,4
1.97259,3.89788,2.36871,0.0739694,0.374892,1.19356,0.988192,-0.111925,-0
1.33433,2.62118,1.33514,0.744084,0.455069,-0.537744,0.236977,-0.0814196,0
1.68661,0.892516,-0.053232,0.19118,1.65488,0.324338,0.183345,0.641762,1
1.10684,2.18433,1.96759,0.981544,0.497578,0.294302,0.700113,1.44497,3
-0.0014587,3.65368,0.619111,-0.207098,0.106574,0.997296,1.63544,2.11294,1
1.59684,-0.153672,1.57115,2.71177,0.238728,-0.175094,0.190803,1.38112,3
1.40307,3.03521,1.45942,1.53747,1.39556,0.383322,2.22116,1.61222,3
2.10746,1.98953,1.71506,1.33923,1.77443,0.155595,0.976024,1.78802,1
-0.133588,2.30537,1.33547,1.12073,0.593461,0.0304293,0.307379,2.12817,1
1.79276,0.139461,0.0231567,2.15924,1.19882,-0.177274,1.7885,1.17365,3
0.222856,1.98939,0.153453,1.64111,1.47133,-0.163935,0.234118,1.51836,1
1.04134,1.12525,0.140105,3.25533,0.901969,0.783536,1.33038,1.71384,3
1.07697,0.112229,0.622563,1.38998,0.996371,1.34091,0.135154,1.93369,1
0.451106,-0.348223,1.61486,2.61863,0.468232,0.281842,2.0806,1.33691,3
0.800732,3.84106,0.960582,1.88891,0.590522,-0.312129,0.812094,1.20551,1
1.22501,3.82459,2.26887,0.785495,0.267502,0.276087,1.23847,-0.154251,0
0.537775,3.06495,0.0712829,1.21104,0.950661,0.67785,-0.0801547,0.0108445,-0
0.595694,3.08329,3.05241,3.15202,-0.0329209,-0.15944,0.185773,0.853496,1
1.25382,1.01655,2.5202,-0.282008,1.9345,0.116321,0.090241,1.07717,1
0.0817007,1.00582,0.0539916,0.140862,1.44238,0.304781,2.00816,2.04206,3
0.822796,1.02242,1.98288,0.12921,1.67292,-0.297952,1.20096,1.55229,1
1.90811,0.276802,0.0675126,2.83111,1.08732,-0.203272,1.02007,1.19175,1
0.131847,-0.0221641,0.0468862,0.243843,-0.318604,-0.0821937,0.398861,1.51705,3
1.80279,2.69474,1.14288,2.70746,2.79707,0.547739,0.54776,1.70017,1
-0.315442,1.85783,2.11253,1.10239,0.880653,-0.292586,1.29935,1.97122,1
0.20308,1.05372,0.413554,0.0366562,2.4446,0.582595,1.76408,-0.145187,-0
1.72676,3.78726,2.90016,0.883125,1.69943,-0.13839,0.324415,2.02727,3
1.99212,2.15525,0.861831,2.77985,1.0577,0.91107,0.812189,-0.0368216,-0
1.0634,2.80194,-0.0346223,1.02742,0.0473417,1.06188,0.126414,1.38518,3
0.307911,0.0396819,0.158547,1.73413,0.61833,1.18796,1.12961,1.68197,3
1.93635,3.57845,2.92723,2.24387,0.269995,0.894951,1.22867,2.09719,3
0.271115,0.600354,3.38609,-0.0789494,1.33899,0.742127,-0.0363768,-0.0618867,-0
1.24671,0.82292,1.16855,0.362077,0.975762,1.25714,1.06861,1.70399,1
1.53871,2.40318,2.54613,2.94433,1.84642,0.176807,0.316409,1.62403,1
1.60186,-0.197609,0.349976,3.02364,1.97109,0.459301,0.734106,1.99582,3
1.69,2.88311,1.43851,1.41587,0.949436,1.01272,2.19387,1.01543,1
1.14427,3.79194,2.40902,1.40635,2.31618,0.652904,-0.0226462,2.06628,3
1.48389,0.741934,0.0969662,1.36824,1.99389,-0.429087,0.269274,1.30433,1
1.69823,0.866647,0.340091,1.40754,0.720256,-0.00152845,1.13149,1.65478,1
0.248028,3.46741,1.93584,1.46248,1.40709,0.859704,-0.225562,-0.100486,-0
2.15766,1.31928,1.56569,-0.152285,1.49912,0.274056,1.6618,2.12219,4
0.448044,0.204601,1.16616,0.993772,0.595253,0.567531,-0.0980465,1.54316,3
1.46772,3.01492,-0.114554,1.84875,1.43526,0.207073,1.81487,0.700355,1
1.48697,2.67444,0.171509,-0.166598,0.0264991,0.0725291,0.775408,1.27499,1
1.2142,3.17629,3.16164,1.15363,0.928487,0.119676,1.09504,1.74039,1
1.352,4.0489,-0.0609581,1.47217,0.60735,1.10595,1.56726,1.50778,3
1.12924,1.22495,1.34405,1.3786,1.69304,0.341941,-0.105908,0.791759,1
1.76595,1.76306,3.23585,2.71586,1.5538,0.529527,-0.0829961,1.92895,1
0.565737,3.36608,2.64173,0.524909,-0.477448,0.319626,1.54299,0.804095,1
0.880624,3.38633,3.21683,2.52556,0.0487668,0.153996,1.19505,1.94992,3
1.93245,3.27471,-0.0957911,0.571592,0.312613,-0.169136,-0.302362,2.22924,1
0.829807,3.93818,1.24428,2.67654,0.720394,1.09031,1.90915,-0.0723531,0
0.0624379,2.86377,1.90689,0.875361,2.21974,0.707389,-0.276389,1.96271,1
1.37599,1.36291,0.145803,2.60472,2.0209,-0.308589,0.673138,1.69574,1
1.49296,2.81607,0.624223,0.0143542,1.1346,0.563776,1.77378,-0.0531165,0
1.46229,2.14861,1.9968,2.94599,1.66522,0.816437,0.471028,2.42333,3
1.65124,1.78604,2.83687,-0.0975074,0.208948,0.680273,-0.137664,-0.0753355,0
1.9073,2.02089,1.13833,2.1118,0.981374,0.570869,0.679406,1.71793,1
2.44495,1.69696,2.24348,1.62185,-0.691474,0.159304,1.16414,1.82886,4
2.01588,3.27903,2.43047,2.42633,0.455943,0.259386,1.97126,0.544636,1
1.81515,-0.165343,2.44783,1.20026,1.81363,0.598332,-0.482549,1.8614,1
0.695141,2.42962,0.399658,0.178038,0.0730947,0.598567,0.211023,1.63749,4
2.36771,1.99656,2.20627,1.62086,1.17927,0.318025,1.77312,0.22366,0
1.70275,1.96991,2.82525,0.55773,0.77623,0.214627,0.178994,1.32847,1
1.58319,1.31442,2.32974,2.13159,2.15034,0.190358,1.45719,1.942,1
0.569397,0.644083,0.710082,2.53746,0.709782,1.21771,-0.462745,-0.204992,-0
0.242082,-0.387492,1.18295,2.78948,0.913308,-0.377129,1.0487,1.40234,3
0.618088,0.237354,-0.0925061,-0.0780366,1.49116,0.444563,1.2534,1.95165,1
2.03448,2.53453,0.917198,0.28018,1.05931,-0.197191,0.600547,2.30833,4
1.45301,3.58467,1.81178,0.199008,0.508348,0.0909973,-0.218268,1.94229,1
2.15735,1.14926,3.28065,0.315344,1.02466,0.666741,0.912498,1.39292,1
2.15826,0.294323,0.161375,2.74045,1.59588,0.526822,1.19054,2.074,1
1.52005,-0.0827802,0.884532,2.22435,-0.136562,0.805646,-0.306933,-0.110068,-0
1.19199,0.88129,1.85949,-0.167339,1.40005,0.517093,-0.314627,-0.242744,-0
1.55586,1.99582,1.50734,0.186736,0.800502,1.57364,0.246286,1.47088,1
0.507189,0.986584,3.48293,0.706526,0.292338,0.678685,0.314211,1.56794,3
2.00471,3.6697,1.56838,0.930255,0.328104,1.21326,0.471774,1.6104,3
0.765962,2.75365,1.38602,3.08822,2.19328,0.913256,1.14683,0.15366,0
1.18045,3.44734,-0.404557,2.78313,0.800561,0.11731,2.14077,1.78238,1
1.64802,1.41644,-0.142765,0.0279308,1.11355,0.216958,-0.140708,2.04387,4
0.121145,4.05877,2.82834,0.266403,1.13772,1.55724,-0.188293,1.52672,3
1.32626,-0.164766,0.00736556,0.873625,-0.21299,0.309226,-0.118206,1.57778,1
0.414139,2.99325,0.849893,-0.0372273,-0.0961531,0.0336932,1.97767,1.06393,1
0.993506,3.88259,-0.300129,2.66855,1.83591,0.214371,1.81692,1.67802,3
0.993112,-0.0112168,2.34382,0.686353,2.05855,0.770771,0.127062,1.57196,3
1.88418,1.62352,3.17631,0.919733,0.908811,0.182274,1.82985,1.52254,1
0.0889402,2.03431,1.82203,1.113,-0.179454,0.843322,0.103605,0.893948,1
0.722423,4.05171,0.290696,2.75149,2.3264,-0.171778,0.191394,-0.0818501,-0
0.623206,0.738568,1.25094,2.063,-0.199337,0.894381,1.39435,2.13684,4
0.790687,0.885052,1.24291,1.61537,2.17005,0.470798,0.344104,0.480072,1
1.32703,3.13228,2.24873,0.805639,0.887719,-0.218492,0.800357,1.25853,1
-0.319495,1.7986,0.414792,3.08035,1.31211,-0.00189664,1.73069,-0.131812,-0
0.604298,3.87304,2.8711,2.3755,1.20084,0.556678,2.17157,1.23625,3
-0.0549469,2.58608,3.0468,2.59635,1.86979,-0.0377916,1.87709,0.771178,3
1.54628,-0.505346,2.31711,2.47662,-0.0969053,0.826173,1.04067,1.15927,3
1.10562,-0.284346,1.24212,1.08442,2.01247,0.419157,-0.0277666,0.957922,1
1.67869,2.50571,1.43376,-0.256606,-0.0628193,1.0325,0.471894,0.162254,0
1.69775,2.41817,0.480361,1.5114,2.06637,-0.0698917,0.307889,0.777431,1
1.58832,0.11954,0.0156725,-0.0302987,2.5003,0.310526,1.13567,1.83377,1
0.770561,2.93692,0.737438,1.64474,1.44412,-0.23015,-0.0541294,2.17024,1
1.34504,-0.326371,2.90652,2.8197,2.40749,1.05904,1.41567,-0.176101,-0
